,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
1483,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.0,3,北部儲運中心光電,121.257462,24.8983014
1484,2021-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125.0,6,北部儲運中心光電,121.257462,24.8983014
1485,2021-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.0,6,北部儲運中心光電,121.257462,24.8983014
1486,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.0,5,北部儲運中心光電,121.257462,24.8983014
1487,2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.0,7,北部儲運中心光電,121.257462,24.8983014
1488,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.0,1,北部儲運中心光電,121.257462,24.8983014
1489,2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3648.0,6,北部儲運中心光電,121.257462,24.8983014
1490,2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3602.0,7,北部儲運中心光電,121.257462,24.8983014
1491,2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3524.0,6,北部儲運中心光電,121.257462,24.8983014
1492,2021-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2914.0,6,北部儲運中心光電,121.257462,24.8983014
1493,2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.0,4,北部儲運中心光電,121.257462,24.8983014
1494,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3641.0,6,北部儲運中心光電,121.257462,24.8983014
1495,2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429.0,6,北部儲運中心光電,121.257462,24.8983014
1496,2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3640.0,6,北部儲運中心光電,121.257462,24.8983014
1497,2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3324.0,6,北部儲運中心光電,121.257462,24.8983014
1498,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081.0,6,北部儲運中心光電,121.257462,24.8983014
1499,2021-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.0,3,北部儲運中心光電,121.257462,24.8983014
1500,2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594.0,5,北部儲運中心光電,121.257462,24.8983014
1501,2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668.0,6,北部儲運中心光電,121.257462,24.8983014
1502,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.0,2,北部儲運中心光電,121.257462,24.8983014
1503,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153.0,6,北部儲運中心光電,121.257462,24.8983014
1504,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.0,3,北部儲運中心光電,121.257462,24.8983014
1505,2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.0,6,北部儲運中心光電,121.257462,24.8983014
1506,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4319.0,7,北部儲運中心光電,121.257462,24.8983014
1507,2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3562.0,7,北部儲運中心光電,121.257462,24.8983014
1508,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.0,3,北部儲運中心光電,121.257462,24.8983014
1509,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.0,7,北部儲運中心光電,121.257462,24.8983014
1510,2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4009.0,7,北部儲運中心光電,121.257462,24.8983014
1511,2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.0,7,北部儲運中心光電,121.257462,24.8983014
1512,2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.0,6,北部儲運中心光電,121.257462,24.8983014
1513,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282.0,7,北部儲運中心光電,121.257462,24.8983014
1514,2021-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261.0,7,北部儲運中心光電,121.257462,24.8983014
1515,2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723.0,7,北部儲運中心光電,121.257462,24.8983014
1516,2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.0,5,北部儲運中心光電,121.257462,24.8983014
1517,2021-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,4,北部儲運中心光電,121.257462,24.8983014
1518,2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,1,北部儲運中心光電,121.257462,24.8983014
1519,2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.0,2,北部儲運中心光電,121.257462,24.8983014
1520,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.0,5,北部儲運中心光電,121.257462,24.8983014
1521,2021-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.0,1,北部儲運中心光電,121.257462,24.8983014
1522,2021-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.0,2,北部儲運中心光電,121.257462,24.8983014
1523,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.0,4,北部儲運中心光電,121.257462,24.8983014
1524,2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.0,5,北部儲運中心光電,121.257462,24.8983014
1525,2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0,2,北部儲運中心光電,121.257462,24.8983014
1526,2021-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.0,1,北部儲運中心光電,121.257462,24.8983014
1527,2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.0,2,北部儲運中心光電,121.257462,24.8983014
1528,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.0,6,北部儲運中心光電,121.257462,24.8983014
1529,2021-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3981.0,8,北部儲運中心光電,121.257462,24.8983014
1530,2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.0,7,北部儲運中心光電,121.257462,24.8983014
1531,2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3665.0,7,北部儲運中心光電,121.257462,24.8983014
1532,2021-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4351.0,9,北部儲運中心光電,121.257462,24.8983014
1533,2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.0,9,北部儲運中心光電,121.257462,24.8983014
1534,2021-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528.0,8,北部儲運中心光電,121.257462,24.8983014
1535,2021-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.0,9,北部儲運中心光電,121.257462,24.8983014
1536,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.0,5,北部儲運中心光電,121.257462,24.8983014
1537,2021-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.0,8,北部儲運中心光電,121.257462,24.8983014
1538,2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.0,7,北部儲運中心光電,121.257462,24.8983014
1539,2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2794.0,7,北部儲運中心光電,121.257462,24.8983014
1540,2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.0,1,北部儲運中心光電,121.257462,24.8983014
1541,2021-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0,北部儲運中心光電,121.257462,24.8983014
1542,2021-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0,2,北部儲運中心光電,121.257462,24.8983014
1543,2021-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.0,2,北部儲運中心光電,121.257462,24.8983014
1544,2021-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656.0,7,北部儲運中心光電,121.257462,24.8983014
1545,2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.0,9,北部儲運中心光電,121.257462,24.8983014
1546,2021-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4501.0,8,北部儲運中心光電,121.257462,24.8983014
1547,2021-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3868.0,7,北部儲運中心光電,121.257462,24.8983014
1548,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3177.0,7,北部儲運中心光電,121.257462,24.8983014
1549,2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.0,4,北部儲運中心光電,121.257462,24.8983014
1550,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,3,北部儲運中心光電,121.257462,24.8983014
1551,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875.0,5,北部儲運中心光電,121.257462,24.8983014
1552,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3241.0,6,北部儲運中心光電,121.257462,24.8983014
1553,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3472.0,6,北部儲運中心光電,121.257462,24.8983014
1554,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.0,3,北部儲運中心光電,121.257462,24.8983014
1555,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.0,8,北部儲運中心光電,121.257462,24.8983014
1556,2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4931.0,9,北部儲運中心光電,121.257462,24.8983014
1557,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.0,9,北部儲運中心光電,121.257462,24.8983014
1558,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.0,2,北部儲運中心光電,121.257462,24.8983014
1559,2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.0,1,北部儲運中心光電,121.257462,24.8983014
1560,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.0,1,北部儲運中心光電,121.257462,24.8983014
1561,2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.0,9,北部儲運中心光電,121.257462,24.8983014
1562,2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4344.0,9,北部儲運中心光電,121.257462,24.8983014
1563,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3772.0,6,北部儲運中心光電,121.257462,24.8983014
1564,2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.0,2,北部儲運中心光電,121.257462,24.8983014
1565,2021-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.0,3,北部儲運中心光電,121.257462,24.8983014
1566,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.0,5,北部儲運中心光電,121.257462,24.8983014
1567,2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4876.0,12,北部儲運中心光電,121.257462,24.8983014
1568,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3437.0,9,北部儲運中心光電,121.257462,24.8983014
1569,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.0,11,北部儲運中心光電,121.257462,24.8983014
1570,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.0,13,北部儲運中心光電,121.257462,24.8983014
1571,2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.0,13,北部儲運中心光電,121.257462,24.8983014
1572,2021-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.0,13,北部儲運中心光電,121.257462,24.8983014
1573,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.0,6,北部儲運中心光電,121.257462,24.8983014
1574,2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3933.0,9,北部儲運中心光電,121.257462,24.8983014
1575,2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.0,4,北部儲運中心光電,121.257462,24.8983014
1576,2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.0,12,北部儲運中心光電,121.257462,24.8983014
1577,2021-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.0,8,北部儲運中心光電,121.257462,24.8983014
1578,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.0,4,北部儲運中心光電,121.257462,24.8983014
1579,2021-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.0,4,北部儲運中心光電,121.257462,24.8983014
1580,2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099.0,11,北部儲運中心光電,121.257462,24.8983014
1581,2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4151.0,10,北部儲運中心光電,121.257462,24.8983014
1582,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.0,11,北部儲運中心光電,121.257462,24.8983014
1583,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.0,7,北部儲運中心光電,121.257462,24.8983014
1584,2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3935.0,11,北部儲運中心光電,121.257462,24.8983014
1585,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.0,2,北部儲運中心光電,121.257462,24.8983014
1586,2021-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3918.0,11,北部儲運中心光電,121.257462,24.8983014
1587,2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080.0,11,北部儲運中心光電,121.257462,24.8983014
1588,2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.0,5,北部儲運中心光電,121.257462,24.8983014
1589,2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176.0,10,北部儲運中心光電,121.257462,24.8983014
1590,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071.0,10,北部儲運中心光電,121.257462,24.8983014
1591,2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5081.0,11,北部儲運中心光電,121.257462,24.8983014
1592,2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5091.0,12,北部儲運中心光電,121.257462,24.8983014
1593,2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973.0,10,北部儲運中心光電,121.257462,24.8983014
1594,2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4932.0,9,北部儲運中心光電,121.257462,24.8983014
1595,2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.0,10,北部儲運中心光電,121.257462,24.8983014
1596,2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124.0,12,北部儲運中心光電,121.257462,24.8983014
1597,2021-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4862.0,8,北部儲運中心光電,121.257462,24.8983014
1598,2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3726.0,7,北部儲運中心光電,121.257462,24.8983014
1599,2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273.0,8,北部儲運中心光電,121.257462,24.8983014
1600,2021-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738.0,10,北部儲運中心光電,121.257462,24.8983014
1601,2021-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.0,9,北部儲運中心光電,121.257462,24.8983014
1602,2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3589.0,10,北部儲運中心光電,121.257462,24.8983014
1603,2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4185.0,10,北部儲運中心光電,121.257462,24.8983014
1604,2021-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4873.0,12,北部儲運中心光電,121.257462,24.8983014
1605,2021-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499.0,9,北部儲運中心光電,121.257462,24.8983014
1606,2021-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5031.0,9,北部儲運中心光電,121.257462,24.8983014
1607,2021-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4626.0,11,北部儲運中心光電,121.257462,24.8983014
1608,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3979.0,13,北部儲運中心光電,121.257462,24.8983014
1609,2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.0,5,北部儲運中心光電,121.257462,24.8983014
1610,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.0,5,北部儲運中心光電,121.257462,24.8983014
1611,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.0,3,北部儲運中心光電,121.257462,24.8983014
1612,2021-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.0,7,北部儲運中心光電,121.257462,24.8983014
1613,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4491.0,10,北部儲運中心光電,121.257462,24.8983014
1614,2021-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4985.0,12,北部儲運中心光電,121.257462,24.8983014
1615,2021-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3345.0,7,北部儲運中心光電,121.257462,24.8983014
1616,2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.0,2,北部儲運中心光電,121.257462,24.8983014
1617,2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.0,2,北部儲運中心光電,121.257462,24.8983014
1618,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3819.0,8,北部儲運中心光電,121.257462,24.8983014
1619,2021-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5079.0,11,北部儲運中心光電,121.257462,24.8983014
1620,2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.0,9,北部儲運中心光電,121.257462,24.8983014
1621,2021-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.0,12,北部儲運中心光電,121.257462,24.8983014
1622,2021-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.0,12,北部儲運中心光電,121.257462,24.8983014
1623,2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4914.0,13,北部儲運中心光電,121.257462,24.8983014
1624,2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881.0,11,北部儲運中心光電,121.257462,24.8983014
1625,2021-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738.0,11,北部儲運中心光電,121.257462,24.8983014
1626,2021-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.0,10,北部儲運中心光電,121.257462,24.8983014
1627,2021-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.0,13,北部儲運中心光電,121.257462,24.8983014
1628,2021-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5048.0,13,北部儲運中心光電,121.257462,24.8983014
1629,2021-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.0,13,北部儲運中心光電,121.257462,24.8983014
1630,2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5079.0,13,北部儲運中心光電,121.257462,24.8983014
1631,2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.0,12,北部儲運中心光電,121.257462,24.8983014
1632,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174.0,8,北部儲運中心光電,121.257462,24.8983014
1633,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.0,4,北部儲運中心光電,121.257462,24.8983014
1634,2021-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.0,6,北部儲運中心光電,121.257462,24.8983014
1635,2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.0,4,北部儲運中心光電,121.257462,24.8983014
1636,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.0,7,北部儲運中心光電,121.257462,24.8983014
1637,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047.0,12,北部儲運中心光電,121.257462,24.8983014
1638,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5102.0,12,北部儲運中心光電,121.257462,24.8983014
1639,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4014.0,9,北部儲運中心光電,121.257462,24.8983014
1640,2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3930.0,10,北部儲運中心光電,121.257462,24.8983014
1641,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5004.0,12,北部儲運中心光電,121.257462,24.8983014
1642,2021-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5559.0,13,北部儲運中心光電,121.257462,24.8983014
1643,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.0,11,北部儲運中心光電,121.257462,24.8983014
1644,2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.0,11,北部儲運中心光電,121.257462,24.8983014
1645,2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4190.0,8,北部儲運中心光電,121.257462,24.8983014
1646,2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.0,12,北部儲運中心光電,121.257462,24.8983014
1647,2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3607.0,10,北部儲運中心光電,121.257462,24.8983014
1648,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4895.0,10,北部儲運中心光電,121.257462,24.8983014
1649,2021-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.0,10,北部儲運中心光電,121.257462,24.8983014
1650,2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.0,12,北部儲運中心光電,121.257462,24.8983014
1651,2021-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4918.0,10,北部儲運中心光電,121.257462,24.8983014
1652,2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.0,9,北部儲運中心光電,121.257462,24.8983014
1653,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3697.0,7,北部儲運中心光電,121.257462,24.8983014
1654,2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4581.0,11,北部儲運中心光電,121.257462,24.8983014
1655,2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.0,9,北部儲運中心光電,121.257462,24.8983014
1656,2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4632.0,9,北部儲運中心光電,121.257462,24.8983014
1657,2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3624.0,8,北部儲運中心光電,121.257462,24.8983014
1658,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.0,11,北部儲運中心光電,121.257462,24.8983014
1659,2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4515.0,9,北部儲運中心光電,121.257462,24.8983014
1660,2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.0,12,北部儲運中心光電,121.257462,24.8983014
1661,2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.0,12,北部儲運中心光電,121.257462,24.8983014
1662,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.0,11,北部儲運中心光電,121.257462,24.8983014
1663,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3292.0,7,北部儲運中心光電,121.257462,24.8983014
1664,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544.0,6,北部儲運中心光電,121.257462,24.8983014
1665,2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.0,2,北部儲運中心光電,121.257462,24.8983014
1666,2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.0,12,北部儲運中心光電,121.257462,24.8983014
1667,2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.0,12,北部儲運中心光電,121.257462,24.8983014
1668,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.0,12,北部儲運中心光電,121.257462,24.8983014
1669,2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5073.0,9,北部儲運中心光電,121.257462,24.8983014
1670,2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5013.0,10,北部儲運中心光電,121.257462,24.8983014
