,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
2115,2022-10-17,,1003.5,1006.6,,,,,26.2,,,,,22.2,79,,,4.0,360,,,,0.1,,,,,,2.9,25.3,13.39,11.3,,10,,9.0,50.0,3,澎湖尖山光電,119.6644027,23.5686805
2116,2022-10-18,,1007.9,1011.0,,,,,23.1,,,,,16.5,67,,,4.7,360,,,,0.0,,,,,,4.1,35.8,15.75,23.8,,8,,6.3,116.0,6,澎湖尖山光電,119.6644027,23.5686805
2117,2022-10-19,,1010.9,1014.0,,,,,24.3,,,,,16.7,63,,,3.2,10,,,,0.0,,,,,,8.4,73.5,19.12,14.3,,9,,4.8,185.0,6,澎湖尖山光電,119.6644027,23.5686805
2118,2022-10-20,,1012.7,1015.8,,,,,25.7,,,,,18.1,63,,,2.7,360,,,,0.0,,,,,,8.0,70.1,19.25,16.0,,10,,6.3,317.0,8,澎湖尖山光電,119.6644027,23.5686805
2119,2022-10-21,,1011.7,1014.8,,,,,25.8,,,,,20.3,72,,,2.9,360,,,,0.0,,,,,,9.1,79.9,18.39,14.3,,8,,6.5,233.0,7,澎湖尖山光電,119.6644027,23.5686805
2120,2022-10-22,,1010.5,1013.6,,,,,26.0,,,,,22.8,83,,,1.6,360,,,,0.1,,,,,,0.1,0.9,7.35,7.0,,4,,9.8,104.0,4,澎湖尖山光電,119.6644027,23.5686805
2121,2022-10-23,,1010.5,1013.6,,,,,25.8,,,,,22.6,83,,,2.9,360,,,,0.1,,,,,,0.4,3.5,10.99,8.0,,7,,9.3,168.0,8,澎湖尖山光電,119.6644027,23.5686805
2122,2022-10-24,,1011.1,1014.2,,,,,24.6,,,,,17.8,67,,,3.2,360,,,,0.0,,,,,,2.4,21.0,13.02,11.0,,7,,8.5,315.0,8,澎湖尖山光電,119.6644027,23.5686805
2123,2022-10-25,,1013.4,1016.5,,,,,23.9,,,,,16.9,65,,,1.9,360,,,,0.0,,,,,,1.6,14.1,11.91,15.8,,7,,10.0,285.0,7,澎湖尖山光電,119.6644027,23.5686805
2124,2022-10-26,,1012.9,1016.0,,,,,24.9,,,,,17.5,63,,,1.9,240,,,,0.0,,,,,,8.8,78.0,19.22,16.3,,9,,4.5,300.0,7,澎湖尖山光電,119.6644027,23.5686805
2125,2022-10-27,,1011.2,1014.3,,,,,25.7,,,,,19.7,70,,,2.3,360,,,,0.0,,,,,,9.7,86.1,18.84,15.0,,9,,1.5,250.0,7,澎湖尖山光電,119.6644027,23.5686805
2126,2022-10-28,,1009.9,1013.0,,,,,25.8,,,,,20.8,75,,,2.5,20,,,,0.0,,,,,,10.1,89.8,18.17,11.3,,8,,1.8,191.0,7,澎湖尖山光電,119.6644027,23.5686805
2127,2022-10-29,,1007.9,1010.9,,,,,25.9,,,,,20.5,73,,,2.9,360,,,,0.0,,,,,,9.2,81.9,17.3,15.0,,8,,1.0,208.0,6,澎湖尖山光電,119.6644027,23.5686805
2128,2022-10-30,,1004.6,1007.7,,,,,25.8,,,,,20.9,75,,,2.7,360,,,,0.1,,,,,,4.0,35.3,13.89,11.3,,8,,8.8,36.0,2,澎湖尖山光電,119.6644027,23.5686805
2129,2022-10-31,,1003.3,1006.4,,,,,23.5,,,,,21.7,90,,,4.1,10,,,,3.0,,,,,,0.0,0.0,4.56,7.0,,4,,10.0,0.0,1,澎湖尖山光電,119.6644027,23.5686805
2130,2022-11-01,,1003.4,1006.5,,,,,24.3,,,,,19.5,75,,,3.5,10,,,,1.0,,,,,,3.9,34.5,13.21,25.5,,9,,9.0,116.0,7,澎湖尖山光電,119.6644027,23.5686805
2131,2022-11-02,,1006.4,1009.5,,,,,24.8,,,,,20.1,76,,,2.6,10,,,,0.0,,,,,,6.1,54.1,14.99,26.3,,8,,9.5,176.0,7,澎湖尖山光電,119.6644027,23.5686805
2132,2022-11-03,,1009.8,1012.9,,,,,25.4,,,,,22.1,83,,,2.3,10,,,,0.0,,,,,,6.1,54.2,13.7,9.0,,8,,8.0,284.0,7,澎湖尖山光電,119.6644027,23.5686805
2133,2022-11-04,,1012.3,1015.5,,,,,25.1,,,,,21.4,81,,,3.1,360,,,,0.0,,,,,,7.4,66.5,16.84,6.3,,8,,4.8,174.0,5,澎湖尖山光電,119.6644027,23.5686805
2134,2022-11-05,,1014.3,1017.5,,,,,22.7,,,,,18.1,76,,,3.6,360,,,,0.0,,,,,,0.1,0.9,8.55,11.8,,6,,10.0,108.0,4,澎湖尖山光電,119.6644027,23.5686805
2135,2022-11-06,,1013.8,1016.9,,,,,23.2,,,,,18.3,75,,,3.4,360,,,,0.0,,,,,,3.8,34.3,14.87,17.8,,8,,9.3,216.0,6,澎湖尖山光電,119.6644027,23.5686805
2136,2022-11-07,,1012.8,1015.9,,,,,24.3,,,,,20.5,80,,,2.8,360,,,,0.0,,,,,,7.1,64.1,16.17,11.5,,8,,5.8,128.0,4,澎湖尖山光電,119.6644027,23.5686805
2137,2022-11-08,,1013.1,1016.2,,,,,24.9,,,,,21.4,82,,,2.8,340,,,,0.0,,,,,,3.6,32.6,14.53,9.0,,7,,7.5,74.0,3,澎湖尖山光電,119.6644027,23.5686805
2138,2022-11-09,,1012.8,1015.9,,,,,24.8,,,,,21.8,84,,,1.9,360,,,,0.0,,,,,,9.1,82.5,17.77,8.5,,8,,2.5,47.0,2,澎湖尖山光電,119.6644027,23.5686805
2139,2022-11-10,,1012.5,1015.6,,,,,25.6,,,,,22.2,82,,,2.4,10,,,,0.0,,,,,,10.2,92.6,17.62,8.3,,8,,0.5,125.0,4,澎湖尖山光電,119.6644027,23.5686805
2140,2022-11-11,,1012.2,1015.3,,,,,25.8,,,,,22.4,82,,,2.1,320,,,,0.0,,,,,,9.1,82.7,17.77,12.0,,8,,2.3,104.0,3,澎湖尖山光電,119.6644027,23.5686805
2141,2022-11-12,,1011.4,1014.5,,,,,26.0,,,,,22.6,83,,,2.3,20,,,,0.0,,,,,,8.8,80.1,17.31,6.3,,8,,1.0,114.0,3,澎湖尖山光電,119.6644027,23.5686805
2142,2022-11-13,,1012.5,1015.6,,,,,25.1,,,,,22.7,87,,,2.4,360,,,,0.0,,,,,,4.4,40.1,11.22,4.3,,7,,5.5,160.0,6,澎湖尖山光電,119.6644027,23.5686805
2143,2022-11-14,,1012.6,1015.7,,,,,25.0,,,,,21.8,84,,,2.1,360,,,,0.0,,,,,,6.2,56.6,14.48,6.4,,7,,4.8,172.0,5,澎湖尖山光電,119.6644027,23.5686805
2144,2022-11-15,,1012.2,1015.3,,,,,24.7,,,,,21.3,82,,,2.5,360,,,,0.0,,,,,,8.4,76.8,16.1,6.3,,7,,0.8,189.0,6,澎湖尖山光電,119.6644027,23.5686805
2145,2022-11-16,,1011.9,1015.0,,,,,24.8,,,,,21.5,83,,,2.5,360,,,,0.0,,,,,,7.9,72.3,16.24,6.0,,8,,4.0,209.0,5,澎湖尖山光電,119.6644027,23.5686805
2146,2022-11-17,,1011.5,1014.6,,,,,25.4,,,,,21.2,79,,,3.2,360,,,,0.0,,,,,,9.0,82.5,16.7,8.3,,8,,2.3,254.0,6,澎湖尖山光電,119.6644027,23.5686805
2147,2022-11-18,,1012.4,1015.5,,,,,25.2,,,,,21.9,84,,,3.3,360,,,,0.0,,,,,,8.4,77.1,16.46,11.0,,8,,2.3,140.0,6,澎湖尖山光電,119.6644027,23.5686805
2148,2022-11-19,,1011.5,1014.6,,,,,25.3,,,,,22.1,83,,,2.5,20,,,,0.0,,,,,,8.1,74.4,15.86,6.0,,8,,3.8,100.0,3,澎湖尖山光電,119.6644027,23.5686805
2149,2022-11-20,,1010.6,1013.7,,,,,25.2,,,,,22.0,83,,,2.4,360,,,,0.0,,,,,,6.0,55.2,12.89,6.8,,6,,8.3,189.0,5,澎湖尖山光電,119.6644027,23.5686805
2150,2022-11-21,,1011.1,1014.2,,,,,25.2,,,,,21.7,82,,,1.9,360,,,,0.0,,,,,,6.9,63.5,13.7,10.5,,7,,7.8,147.0,5,澎湖尖山光電,119.6644027,23.5686805
2151,2022-11-22,,1010.7,1013.8,,,,,25.3,,,,,22.3,84,,,2.2,10,,,,0.1,,,,,,0.4,3.7,9.56,10.8,,6,,9.0,96.0,4,澎湖尖山光電,119.6644027,23.5686805
2152,2022-11-23,,1010.8,1013.9,,,,,25.7,,,,,22.4,83,,,2.9,360,,,,0.1,,,,,,1.7,15.5,10.85,6.5,,7,,9.3,82.0,4,澎湖尖山光電,119.6644027,23.5686805
2153,2022-11-24,,1011.8,1014.9,,,,,25.2,,,,,21.2,79,,,2.5,360,,,,0.0,,,,,,3.0,27.7,12.14,7.5,,7,,7.8,85.0,3,澎湖尖山光電,119.6644027,23.5686805
2154,2022-11-25,,1012.1,1015.2,,,,,25.3,,,,,21.9,82,,,2.8,340,,,,0.1,,,,,,8.4,76.9,15.61,8.5,,8,,4.5,130.0,5,澎湖尖山光電,119.6644027,23.5686805
2155,2022-11-26,,1011.2,1014.3,,,,,24.8,,,,,20.0,75,,,3.5,20,,,,0.0,,,,,,4.5,41.6,13.41,61.3,,8,,7.5,94.0,5,澎湖尖山光電,119.6644027,23.5686805
2156,2022-11-27,,1010.6,1013.7,,,,,25.0,,,,,21.0,79,,,1.8,10,,,,0.0,,,,,,3.7,34.3,11.88,11.8,,6,,7.8,236.0,6,澎湖尖山光電,119.6644027,23.5686805
2157,2022-11-28,,1010.7,1013.8,,,,,26.9,,,,,22.4,77,,,2.3,200,,,,0.0,,,,,,7.9,73.2,15.3,26.5,,7,,2.8,277.0,6,澎湖尖山光電,119.6644027,23.5686805
2158,2022-11-29,,1010.9,1014.0,,,,,27.2,,,,,23.5,81,,,1.7,20,,,,0.0,,,,,,10.2,94.7,16.37,41.8,,7,,2.0,134.0,6,澎湖尖山光電,119.6644027,23.5686805
2159,2022-11-30,,1013.3,1016.4,,,,,24.3,,,,,19.6,76,,,4.6,360,,,,0.0,,,,,,5.9,54.8,13.22,12.3,,8,,3.8,216.0,5,澎湖尖山光電,119.6644027,23.5686805
2160,2022-12-01,,1014.1,1017.3,,,,,21.8,,,,,16.4,71,,,4.4,360,,,,0.0,,,,,,9.0,83.7,15.59,20.5,,7,,2.3,143.0,4,澎湖尖山光電,119.6644027,23.5686805
2161,2022-12-02,,1013.4,1016.6,,,,,21.8,,,,,17.2,76,,,4.2,360,,,,0.0,,,,,,8.9,82.8,15.61,11.8,,8,,2.8,112.0,3,澎湖尖山光電,119.6644027,23.5686805
2162,2022-12-03,,1012.3,1015.4,,,,,22.9,,,,,19.2,80,,,3.5,360,,,,0.0,,,,,,10.1,93.2,16.13,15.0,,7,,0.3,67.0,3,澎湖尖山光電,119.6644027,23.5686805
2163,2022-12-04,,1013.3,1016.5,,,,,23.0,,,,,20.1,85,,,3.4,360,,,,0.0,,,,,,5.3,49.4,13.02,6.7,,6,,5.5,21.0,2,澎湖尖山光電,119.6644027,23.5686805
2164,2022-12-05,,1013.4,1016.6,,,,,21.4,,,,,16.9,76,,,5.3,360,,,,0.0,,,,,,9.4,87.6,16.04,13.8,,7,,3.0,61.0,2,澎湖尖山光電,119.6644027,23.5686805
2165,2022-12-06,,1013.3,1016.5,,,,,20.4,,,,,15.2,72,,,3.6,10,,,,0.0,,,,,,5.4,50.4,12.95,23.3,,7,,5.8,135.0,4,澎湖尖山光電,119.6644027,23.5686805
2166,2022-12-07,,1013.6,1016.8,,,,,21.6,,,,,16.3,72,,,4.1,360,,,,0.0,,,,,,9.4,86.9,14.95,14.8,,7,,0.8,123.0,4,澎湖尖山光電,119.6644027,23.5686805
2167,2022-12-08,,1012.1,1015.3,,,,,20.9,,,,,16.1,75,,,4.7,360,,,,0.0,,,,,,10.2,95.2,16.48,17.5,,7,,0.0,135.0,4,澎湖尖山光電,119.6644027,23.5686805
2168,2022-12-09,,1009.2,1012.4,,,,,20.5,,,,,16.1,76,,,5.4,360,,,,0.0,,,,,,10.1,94.4,16.75,19.0,,7,,2.8,117.0,4,澎湖尖山光電,119.6644027,23.5686805
2169,2022-12-10,,1008.4,1011.5,,,,,21.1,,,,,16.6,76,,,3.3,360,,,,0.0,,,,,,7.0,65.4,15.02,10.8,,7,,4.0,59.0,4,澎湖尖山光電,119.6644027,23.5686805
2170,2022-12-11,,1008.4,1011.5,,,,,20.6,,,,,15.4,73,,,4.2,360,,,,0.0,,,,,,8.6,80.4,15.88,16.0,,7,,3.0,98.0,3,澎湖尖山光電,119.6644027,23.5686805
2171,2022-12-12,,1010.8,1014.0,,,,,19.5,,,,,14.0,71,,,5.0,10,,,,0.0,,,,,,3.1,28.7,12.75,14.0,,7,,8.5,116.0,4,澎湖尖山光電,119.6644027,23.5686805
2172,2022-12-13,,1012.9,1016.1,,,,,19.1,,,,,13.9,72,,,4.3,10,,,,0.0,,,,,,6.2,58.0,13.29,12.8,,7,,6.3,90.0,3,澎湖尖山光電,119.6644027,23.5686805
2173,2022-12-14,,1015.0,1018.2,,,,,18.0,,,,,13.0,73,,,4.2,10,,,,0.0,,,,,,2.0,18.7,10.76,12.3,,7,,9.8,66.0,2,澎湖尖山光電,119.6644027,23.5686805
2174,2022-12-15,,1013.1,1016.3,,,,,19.5,,,,,15.0,76,,,3.8,10,,,,0.0,,,,,,6.4,59.9,13.96,11.3,,7,,6.0,124.0,4,澎湖尖山光電,119.6644027,23.5686805
2175,2022-12-16,,1012.5,1015.6,,,,,20.8,,,,,17.1,80,,,4.8,10,,,,0.1,,,,,,3.4,31.6,12.19,13.0,,7,,6.3,77.0,3,澎湖尖山光電,119.6644027,23.5686805
2176,2022-12-17,,1016.9,1020.2,,,,,15.4,,,,,12.4,83,,,7.7,10,,,,7.0,,,,,,0.1,0.9,5.3,12.5,,4,,10.0,23.0,2,澎湖尖山光電,119.6644027,23.5686805
2177,2022-12-18,,1019.5,1022.8,,,,,12.7,,,,,4.4,57,,,5.4,10,,,,0.0,,,,,,2.7,25.3,11.64,11.8,,6,,8.8,168.0,4,澎湖尖山光電,119.6644027,23.5686805
2178,2022-12-19,,1017.3,1020.5,,,,,15.6,,,,,9.2,66,,,2.5,20,,,,0.0,,,,,,3.6,33.7,12.42,13.8,,6,,7.8,239.0,5,澎湖尖山光電,119.6644027,23.5686805
2179,2022-12-20,,1014.1,1017.3,,,,,17.7,,,,,12.7,75,,,2.3,20,,,,0.0,,,,,,10.0,93.7,15.97,11.8,,6,,0.8,195.0,4,澎湖尖山光電,119.6644027,23.5686805
2180,2022-12-21,,1010.4,1013.6,,,,,17.8,,,,,13.7,78,,,4.9,10,,,,0.0,,,,,,9.1,85.2,15.51,13.5,,6,,5.3,296.0,5,澎湖尖山光電,119.6644027,23.5686805
2181,2022-12-22,,1011.2,1014.4,,,,,16.8,,,,,2.8,40,,,5.4,10,,,,0.0,,,,,,10.2,95.5,16.87,30.0,,7,,0.0,339.0,5,澎湖尖山光電,119.6644027,23.5686805
2182,2022-12-23,,1014.7,1018.0,,,,,15.4,,,,,3.8,47,,,4.2,10,,,,0.0,,,,,,9.9,92.7,15.96,12.8,,6,,0.3,279.0,5,澎湖尖山光電,119.6644027,23.5686805
2183,2022-12-24,,1017.0,1020.2,,,,,14.3,,,,,2.0,44,,,4.2,20,,,,0.0,,,,,,9.9,92.7,15.81,26.3,,6,,0.0,334.0,5,澎湖尖山光電,119.6644027,23.5686805
2184,2022-12-25,,1018.4,1021.6,,,,,14.5,,,,,4.0,50,,,3.0,20,,,,0.0,,,,,,10.1,94.5,16.5,18.8,,7,,0.0,333.0,5,澎湖尖山光電,119.6644027,23.5686805
2185,2022-12-26,,1019.0,1022.2,,,,,15.9,,,,,9.2,66,,,2.9,20,,,,0.0,,,,,,9.9,92.6,16.34,10.3,,7,,0.5,279.0,4,澎湖尖山光電,119.6644027,23.5686805
2186,2022-12-27,,1018.7,1021.9,,,,,17.1,,,,,10.7,69,,,3.0,20,,,,0.0,,,,,,10.0,93.6,16.16,13.0,,7,,0.5,305.0,5,澎湖尖山光電,119.6644027,23.5686805
2187,2022-12-28,,1018.4,1021.6,,,,,18.0,,,,,12.4,72,,,3.1,10,,,,0.0,,,,,,9.0,84.2,15.59,14.3,,7,,2.3,195.0,4,澎湖尖山光電,119.6644027,23.5686805
2188,2022-12-29,,1018.4,1021.6,,,,,17.5,,,,,14.1,80,,,3.9,10,,,,0.0,,,,,,0.0,0.0,4.33,9.8,,2,,9.8,15.0,2,澎湖尖山光電,119.6644027,23.5686805
2189,2022-12-30,,1018.4,1021.6,,,,,17.8,,,,,14.4,81,,,4.8,10,,,,0.0,,,,,,0.5,4.7,9.67,12.3,,5,,9.3,47.0,2,澎湖尖山光電,119.6644027,23.5686805
2190,2022-12-31,,1018.0,1021.2,,,,,18.4,,,,,14.0,77,,,3.9,10,,,,0.0,,,,,,5.5,51.4,13.95,16.0,,7,,8.0,84.0,3,澎湖尖山光電,119.6644027,23.5686805
2191,2023-01-01,,1018.4,1021.6,,,,,18.7,,,,,16.4,87,,,3.5,360,,,,0.1,,,,,,0.0,0.0,5.28,8.5,,3,,10.0,19.0,1,澎湖尖山光電,119.6644027,23.5686805
2192,2023-01-01,,1018.4,1021.6,,,,,18.7,,,,,16.4,87,,,3.5,360,,,,0.1,,,,,,0.0,0.0,5.28,8.5,,3,,10.0,19.0,1,澎湖尖山光電,119.6644027,23.5686805
2193,2023-01-02,,1018.5,1021.7,,,,,18.4,,,,,18.1,98,,,3.8,360,,,,0.5,,,,,,0.0,0.0,4.12,5.5,,2,,10.0,44.0,1,澎湖尖山光電,119.6644027,23.5686805
2194,2023-01-02,,1018.5,1021.7,,,,,18.4,,,,,18.1,98,,,3.8,360,,,,0.5,,,,,,0.0,0.0,4.12,5.5,,2,,10.0,44.0,1,澎湖尖山光電,119.6644027,23.5686805
2195,2023-01-03,,1018.6,1021.8,,,,,18.0,,,,,15.5,86,,,3.9,10,,,,0.0,,,,,,1.4,13.1,9.38,8.3,,5,,9.5,204.0,1,澎湖尖山光電,119.6644027,23.5686805
2196,2023-01-03,,1018.6,1021.8,,,,,18.0,,,,,15.5,86,,,3.9,10,,,,0.0,,,,,,1.4,13.1,9.38,8.3,,5,,9.5,204.0,1,澎湖尖山光電,119.6644027,23.5686805
2197,2023-01-04,,1018.7,1021.9,,,,,18.3,,,,,14.4,78,,,4.0,10,,,,0.0,,,,,,7.7,71.8,14.52,11.8,,6,,6.8,181.0,4,澎湖尖山光電,119.6644027,23.5686805
2198,2023-01-04,,1018.7,1021.9,,,,,18.3,,,,,14.4,78,,,4.0,10,,,,0.0,,,,,,7.7,71.8,14.52,11.8,,6,,6.8,181.0,4,澎湖尖山光電,119.6644027,23.5686805
2199,2023-01-05,,1018.6,1021.8,,,,,19.2,,,,,16.6,86,,,3.6,10,,,,0.0,,,,,,6.2,57.7,13.83,11.8,,7,,7.0,125.0,3,澎湖尖山光電,119.6644027,23.5686805
2200,2023-01-05,,1018.6,1021.8,,,,,19.2,,,,,16.6,86,,,3.6,10,,,,0.0,,,,,,6.2,57.7,13.83,11.8,,7,,7.0,125.0,3,澎湖尖山光電,119.6644027,23.5686805
2201,2023-01-06,,1017.7,1020.9,,,,,19.1,,,,,16.3,84,,,4.3,10,,,,0.0,,,,,,5.6,52.1,12.6,7.3,,8,,5.8,194.0,5,澎湖尖山光電,119.6644027,23.5686805
2202,2023-01-06,,1017.7,1020.9,,,,,19.1,,,,,16.3,84,,,4.3,10,,,,0.0,,,,,,5.6,52.1,12.6,7.3,,8,,5.8,194.0,5,澎湖尖山光電,119.6644027,23.5686805
2203,2023-01-07,,1016.0,1019.2,,,,,19.8,,,,,13.8,69,,,3.0,10,,,,0.0,,,,,,5.9,54.9,14.1,10.0,,7,,8.3,164.0,5,澎湖尖山光電,119.6644027,23.5686805
2204,2023-01-07,,1016.0,1019.2,,,,,19.8,,,,,13.8,69,,,3.0,10,,,,0.0,,,,,,5.9,54.9,14.1,10.0,,7,,8.3,164.0,5,澎湖尖山光電,119.6644027,23.5686805
2205,2023-01-08,,1017.1,1020.3,,,,,19.9,,,,,14.7,73,,,2.8,360,,,,0.0,,,,,,7.8,72.5,14.33,5.5,,6,,7.3,70.0,4,澎湖尖山光電,119.6644027,23.5686805
2206,2023-01-08,,1017.1,1020.3,,,,,19.9,,,,,14.7,73,,,2.8,360,,,,0.0,,,,,,7.8,72.5,14.33,5.5,,6,,7.3,70.0,4,澎湖尖山光電,119.6644027,23.5686805
2207,2023-01-09,,1016.5,1019.7,,,,,19.7,,,,,16.6,83,,,2.9,10,,,,0.0,,,,,,8.8,81.7,15.71,4.8,,7,,4.5,101.0,4,澎湖尖山光電,119.6644027,23.5686805
2208,2023-01-09,,1016.5,1019.7,,,,,19.7,,,,,16.6,83,,,2.9,10,,,,0.0,,,,,,8.8,81.7,15.71,4.8,,7,,4.5,101.0,4,澎湖尖山光電,119.6644027,23.5686805
2209,2023-01-10,,1015.1,1018.3,,,,,19.9,,,,,17.3,85,,,2.8,20,,,,0.0,,,,,,1.2,11.1,11.27,5.0,,5,,9.3,80.0,1,澎湖尖山光電,119.6644027,23.5686805
2210,2023-01-10,,1015.1,1018.3,,,,,19.9,,,,,17.3,85,,,2.8,20,,,,0.0,,,,,,1.2,11.1,11.27,5.0,,5,,9.3,80.0,1,澎湖尖山光電,119.6644027,23.5686805
2211,2023-01-11,,1014.3,1017.5,,,,,19.7,,,,,17.8,89,,,2.8,360,,,,0.1,,,,,,1.9,17.6,11.66,3.4,,7,,9.5,45.0,2,澎湖尖山光電,119.6644027,23.5686805
2212,2023-01-11,,1014.3,1017.5,,,,,19.7,,,,,17.8,89,,,2.8,360,,,,0.1,,,,,,1.9,17.6,11.66,3.4,,7,,9.5,45.0,2,澎湖尖山光電,119.6644027,23.5686805
2213,2023-01-12,,1012.8,1016.0,,,,,20.7,,,,,17.9,85,,,2.3,20,,,,0.0,,,,,,3.9,36.1,12.29,7.8,,6,,8.0,182.0,5,澎湖尖山光電,119.6644027,23.5686805
2214,2023-01-12,,1012.8,1016.0,,,,,20.7,,,,,17.9,85,,,2.3,20,,,,0.0,,,,,,3.9,36.1,12.29,7.8,,6,,8.0,182.0,5,澎湖尖山光電,119.6644027,23.5686805
2215,2023-01-13,,1010.0,1013.1,,,,,23.3,,,,,19.1,79,,,2.1,20,,,,0.0,,,,,,9.4,87.0,15.87,15.3,,7,,2.3,260.0,5,澎湖尖山光電,119.6644027,23.5686805
2216,2023-01-13,,1010.0,1013.1,,,,,23.3,,,,,19.1,79,,,2.1,20,,,,0.0,,,,,,9.4,87.0,15.87,15.3,,7,,2.3,260.0,5,澎湖尖山光電,119.6644027,23.5686805
2217,2023-01-14,,1007.2,1010.3,,,,,24.6,,,,,20.4,78,,,2.5,160,,,,0.0,,,,,,7.8,72.1,15.81,31.3,,7,,5.3,247.0,5,澎湖尖山光電,119.6644027,23.5686805
2218,2023-01-14,,1007.2,1010.3,,,,,24.6,,,,,20.4,78,,,2.5,160,,,,0.0,,,,,,7.8,72.1,15.81,31.3,,7,,5.3,247.0,5,澎湖尖山光電,119.6644027,23.5686805
2219,2023-01-15,,1009.7,1012.8,,,,,20.6,,,,,17.0,81,,,4.0,10,,,,0.0,,,,,,7.0,64.6,15.56,7.5,,7,,2.8,84.0,3,澎湖尖山光電,119.6644027,23.5686805
2220,2023-01-15,,1009.7,1012.8,,,,,20.6,,,,,17.0,81,,,4.0,10,,,,0.0,,,,,,7.0,64.6,15.56,7.5,,7,,2.8,84.0,3,澎湖尖山光電,119.6644027,23.5686805
2221,2023-01-16,,1015.8,1019.0,,,,,15.9,,,,,10.4,71,,,4.8,10,,,,0.1,,,,,,7.2,66.4,15.63,15.0,,8,,3.0,19.0,2,澎湖尖山光電,119.6644027,23.5686805
2222,2023-01-16,,1015.8,1019.0,,,,,15.9,,,,,10.4,71,,,4.8,10,,,,0.1,,,,,,7.2,66.4,15.63,15.0,,8,,3.0,19.0,2,澎湖尖山光電,119.6644027,23.5686805
2223,2023-01-17,,1018.2,1021.5,,,,,16.3,,,,,12.0,76,,,4.5,10,,,,0.0,,,,,,9.6,88.4,16.55,11.8,,7,,1.5,8.0,1,澎湖尖山光電,119.6644027,23.5686805
2224,2023-01-17,,1018.2,1021.5,,,,,16.3,,,,,12.0,76,,,4.5,10,,,,0.0,,,,,,9.6,88.4,16.55,11.8,,7,,1.5,8.0,1,澎湖尖山光電,119.6644027,23.5686805
2225,2023-01-18,,1018.8,1022.1,,,,,16.1,,,,,11.9,77,,,5.1,10,,,,0.0,,,,,,7.7,70.8,15.72,11.3,,8,,3.8,130.0,4,澎湖尖山光電,119.6644027,23.5686805
2226,2023-01-18,,1018.8,1022.1,,,,,16.1,,,,,11.9,77,,,5.1,10,,,,0.0,,,,,,7.7,70.8,15.72,11.3,,8,,3.8,130.0,4,澎湖尖山光電,119.6644027,23.5686805
2227,2023-01-19,,1017.7,1020.9,,,,,17.0,,,,,12.0,74,,,4.0,10,,,,0.0,,,,,,8.4,77.2,16.49,9.8,,8,,3.5,284.0,6,澎湖尖山光電,119.6644027,23.5686805
2228,2023-01-19,,1017.7,1020.9,,,,,17.0,,,,,12.0,74,,,4.0,10,,,,0.0,,,,,,8.4,77.2,16.49,9.8,,8,,3.5,284.0,6,澎湖尖山光電,119.6644027,23.5686805
2229,2023-01-20,,1017.0,1020.2,,,,,17.9,,,,,13.5,76,,,3.9,10,,,,0.0,,,,,,3.1,28.5,13.04,6.8,,7,,8.3,192.0,5,澎湖尖山光電,119.6644027,23.5686805
2230,2023-01-20,,1017.0,1020.2,,,,,17.9,,,,,13.5,76,,,3.9,10,,,,0.0,,,,,,3.1,28.5,13.04,6.8,,7,,8.3,192.0,5,澎湖尖山光電,119.6644027,23.5686805
2231,2023-01-21,,1015.6,1018.8,,,,,18.2,,,,,14.1,78,,,3.2,20,,,,0.0,,,,,,9.6,88.0,16.71,12.5,,7,,1.3,149.0,3,澎湖尖山光電,119.6644027,23.5686805
2232,2023-01-21,,1015.6,1018.8,,,,,18.2,,,,,14.1,78,,,3.2,20,,,,0.0,,,,,,9.6,88.0,16.71,12.5,,7,,1.3,149.0,3,澎湖尖山光電,119.6644027,23.5686805
2233,2023-01-22,,1013.4,1016.5,,,,,20.0,,,,,15.7,78,,,3.7,20,,,,0.0,,,,,,7.4,67.8,16.48,8.0,,8,,5.3,156.0,5,澎湖尖山光電,119.6644027,23.5686805
2234,2023-01-22,,1013.4,1016.5,,,,,20.0,,,,,15.7,78,,,3.7,20,,,,0.0,,,,,,7.4,67.8,16.48,8.0,,8,,5.3,156.0,5,澎湖尖山光電,119.6644027,23.5686805
2235,2023-01-23,,1011.7,1014.8,,,,,19.8,,,,,16.0,79,,,4.3,10,,,,0.0,,,,,,5.9,53.9,14.88,7.8,,8,,6.8,127.0,3,澎湖尖山光電,119.6644027,23.5686805
2236,2023-01-23,,1011.7,1014.8,,,,,19.8,,,,,16.0,79,,,4.3,10,,,,0.0,,,,,,5.9,53.9,14.88,7.8,,8,,6.8,127.0,3,澎湖尖山光電,119.6644027,23.5686805
2237,2023-01-24,,1018.2,1021.4,,,,,14.5,,,,,7.3,63,,,7.8,10,,,,0.0,,,,,,7.8,71.2,16.82,11.3,,8,,2.8,95.0,5,澎湖尖山光電,119.6644027,23.5686805
