,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
1129,2020-02-04,,1009.9,1020.1,,,,,16.8,,,,,14.8,88,,,1.6,350,,,,0.1,,,,,,0.0,0.0,1.29,10.3,-0.9,1,,9.9,70.0,5,嘉義民雄光電,120.4562745,23.5248558
1130,2020-02-05,,1009.7,1019.9,,,,,17.7,,,,,13.4,77,,,2.2,350,,,,0.1,,,,,,9.7,87.6,18.19,13.6,4.4,6,,2.6,67.0,7,嘉義民雄光電,120.4562745,23.5248558
1131,2020-02-06,,1009.1,1019.2,,,,,18.3,,,,,14.4,79,,,1.2,350,,,,0.0,,,,,,8.3,74.8,17.02,10.5,2.4,6,,3.6,67.0,6,嘉義民雄光電,120.4562745,23.5248558
1132,2020-02-07,,1010.6,1020.7,,,,,17.9,,,,,14.0,78,,,2.7,350,,,,0.0,,,,,,9.1,81.9,17.2,13.6,3.4,6,,3.6,50.0,7,嘉義民雄光電,120.4562745,23.5248558
1133,2020-02-08,,1012.1,1022.3,,,,,17.0,,,,,11.9,73,,,2.6,350,,,,0.0,,,,,,9.8,88.0,17.84,14.6,2.7,6,,1.4,63.0,7,嘉義民雄光電,120.4562745,23.5248558
1134,2020-02-09,,1013.5,1023.8,,,,,16.1,,,,,11.2,73,,,2.1,350,,,,0.0,,,,,,3.8,34.1,10.32,14.3,2.6,4,,5.9,51.0,7,嘉義民雄光電,120.4562745,23.5248558
1135,2020-02-10,,1012.0,1022.2,,,,,17.7,,,,,12.2,71,,,0.9,190,,,,0.0,,,,,,9.0,80.6,17.13,10.5,1.8,6,,4.6,59.0,7,嘉義民雄光電,120.4562745,23.5248558
1136,2020-02-11,,1011.6,1021.8,,,,,19.2,,,,,14.7,76,,,0.5,230,,,,0.0,,,,,,0.2,1.8,7.9,7.6,1.4,4,,9.5,23.0,4,嘉義民雄光電,120.4562745,23.5248558
1137,2020-02-12,,1008.4,1018.4,,,,,21.9,,,,,14.4,65,,,0.7,240,,,,0.0,,,,,,6.8,60.6,15.19,9.6,4.0,6,,7.1,28.0,7,嘉義民雄光電,120.4562745,23.5248558
1138,2020-02-13,,1006.1,1016.1,,,,,22.6,,,,,16.4,69,,,1.1,250,,,,0.0,,,,,,5.7,50.7,13.71,11.0,2.2,6,,7.0,61.0,6,嘉義民雄光電,120.4562745,23.5248558
1139,2020-02-14,,1005.2,1015.1,,,,,22.7,,,,,16.5,69,,,1.0,350,,,,0.0,,,,,,6.4,56.9,14.07,12.8,3.1,5,,5.8,59.0,7,嘉義民雄光電,120.4562745,23.5248558
1140,2020-02-15,,1004.8,1014.7,,,,,23.8,,,,,18.8,75,,,0.8,240,,,,2.5,,,,,,5.4,47.9,15.29,11.8,-1.6,6,,7.3,63.0,8,嘉義民雄光電,120.4562745,23.5248558
1141,2020-02-16,,1007.8,1018.0,,,,,16.7,,,,,13.1,79,,,2.3,350,,,,2.0,,,,,,0.1,0.9,2.18,15.3,-2.7,2,,9.1,45.0,4,嘉義民雄光電,120.4562745,23.5248558
1142,2020-02-17,,1013.6,1024.0,,,,,13.1,,,,,3.8,54,,,2.6,340,,,,0.0,,,,,,6.3,55.7,14.78,14.9,3.0,6,,4.5,36.0,3,嘉義民雄光電,120.4562745,23.5248558
1143,2020-02-18,,1013.9,1024.2,,,,,14.9,,,,,3.8,48,,,1.8,10,,,,0.0,,,,,,5.6,49.4,11.81,16.9,2.5,6,,1.8,55.0,7,嘉義民雄光電,120.4562745,23.5248558
1144,2020-02-19,,1014.1,1024.4,,,,,16.0,,,,,9.5,67,,,0.9,330,,,,0.0,,,,,,9.9,87.1,18.66,12.0,1.8,6,,0.3,48.0,7,嘉義民雄光電,120.4562745,23.5248558
1145,2020-02-20,,1014.5,1024.7,,,,,17.8,,,,,12.4,71,,,0.8,320,,,,0.0,,,,,,9.6,84.3,16.7,10.0,3.9,5,,0.3,50.0,6,嘉義民雄光電,120.4562745,23.5248558
1146,2020-02-21,,1016.1,1026.3,,,,,18.2,,,,,13.5,75,,,1.0,350,,,,0.0,,,,,,9.1,79.8,17.15,9.3,1.4,5,,1.5,63.0,6,嘉義民雄光電,120.4562745,23.5248558
1147,2020-02-22,,1014.9,1025.0,,,,,19.5,,,,,13.6,70,,,1.1,330,,,,0.0,,,,,,9.6,84.0,18.2,11.4,4.3,6,,4.1,15.0,7,嘉義民雄光電,120.4562745,23.5248558
1148,2020-02-23,,1013.2,1023.3,,,,,20.6,,,,,14.2,68,,,0.9,340,,,,0.0,,,,,,10.1,88.2,19.13,10.5,1.7,6,,2.5,70.0,7,嘉義民雄光電,120.4562745,23.5248558
1149,2020-02-24,,1010.4,1020.5,,,,,20.8,,,,,16.4,77,,,0.9,220,,,,0.0,,,,,,9.3,81.1,19.11,7.9,4.0,6,,3.3,46.0,8,嘉義民雄光電,120.4562745,23.5248558
1150,2020-02-25,,1008.2,1018.1,,,,,23.0,,,,,16.2,68,,,1.1,340,,,,0.0,,,,,,10.2,88.7,20.48,10.4,3.8,7,,1.0,66.0,8,嘉義民雄光電,120.4562745,23.5248558
1151,2020-02-26,,1008.1,1018.0,,,,,23.5,,,,,17.3,69,,,1.3,340,,,,0.0,,,,,,10.1,87.7,20.62,15.9,4.6,7,,0.9,77.0,8,嘉義民雄光電,120.4562745,23.5248558
1152,2020-02-27,,1008.8,1018.8,,,,,21.8,,,,,16.2,72,,,1.7,330,,,,0.0,,,,,,9.9,85.8,20.31,13.1,4.8,6,,2.3,52.0,7,嘉義民雄光電,120.4562745,23.5248558
1153,2020-02-28,,1007.5,1017.5,,,,,21.7,,,,,17.1,76,,,1.0,320,,,,0.0,,,,,,8.2,70.9,17.71,10.0,3.3,5,,3.3,28.0,7,嘉義民雄光電,120.4562745,23.5248558
1154,2020-02-29,,1004.7,1014.7,,,,,23.4,,,,,17.1,69,,,0.8,100,,,,0.0,,,,,,5.3,45.8,14.99,11.5,1.9,6,,5.3,30.0,6,嘉義民雄光電,120.4562745,23.5248558
1155,2020-03-01,,1004.2,1014.1,,,,,23.3,,,,,18.0,73,,,1.3,340,,,,0.0,,,,,,7.8,67.3,17.87,12.4,2.6,6,,3.1,37.0,7,嘉義民雄光電,120.4562745,23.5248558
1156,2020-03-02,,1007.0,1017.1,,,,,20.9,,,,,14.1,66,,,1.8,330,,,,0.0,,,,,,9.5,81.8,20.13,14.3,5.5,7,,2.8,49.0,8,嘉義民雄光電,120.4562745,23.5248558
1157,2020-03-03,,1008.2,1018.2,,,,,21.9,,,,,14.9,65,,,1.4,330,,,,0.0,,,,,,10.2,87.7,20.29,14.9,5.6,7,,3.8,68.0,8,嘉義民雄光電,120.4562745,23.5248558
1158,2020-03-04,,1007.2,1017.2,,,,,21.1,,,,,15.2,70,,,2.6,360,,,,0.1,,,,,,5.1,43.8,16.61,13.0,-3.4,7,,8.1,65.0,7,嘉義民雄光電,120.4562745,23.5248558
1159,2020-03-05,,1008.2,1018.4,,,,,16.8,,,,,12.8,78,,,2.2,340,,,,6.0,,,,,,1.6,13.7,8.74,15.5,1.7,7,,9.5,63.0,5,嘉義民雄光電,120.4562745,23.5248558
1160,2020-03-06,,1007.0,1017.0,,,,,20.1,,,,,15.1,73,,,0.8,350,,,,0.0,,,,,,3.5,29.9,13.81,11.5,2.6,6,,7.1,68.0,6,嘉義民雄光電,120.4562745,23.5248558
1161,2020-03-07,,1004.3,1014.2,,,,,23.3,,,,,17.5,71,,,0.9,330,,,,0.0,,,,,,8.8,75.1,19.65,12.1,4.8,7,,3.6,39.0,8,嘉義民雄光電,120.4562745,23.5248558
1162,2020-03-08,,1001.8,1011.7,,,,,23.0,,,,,18.3,76,,,1.3,330,,,,0.0,,,,,,6.7,57.0,17.24,10.3,2.2,6,,5.1,59.0,8,嘉義民雄光電,120.4562745,23.5248558
1163,2020-03-09,,998.9,1008.8,,,,,25.6,,,,,19.8,72,,,1.8,230,,,,0.0,,,,,,8.0,68.0,18.7,12.6,-5.5,7,,6.1,48.0,8,嘉義民雄光電,120.4562745,23.5248558
1164,2020-03-10,,1002.8,1012.8,,,,,21.0,,,,,16.6,76,,,2.1,350,,,,23.5,,,,,,1.9,16.1,8.52,13.6,-0.9,4,,7.8,55.0,6,嘉義民雄光電,120.4562745,23.5248558
1165,2020-03-11,,1007.6,1017.7,,,,,20.0,,,,,12.4,62,,,1.2,350,,,,0.0,,,,,,3.1,26.2,12.81,11.4,4.3,6,,7.8,37.0,5,嘉義民雄光電,120.4562745,23.5248558
1166,2020-03-12,,1006.4,1016.4,,,,,21.8,,,,,16.3,71,,,0.9,330,,,,0.0,,,,,,1.4,11.8,9.52,8.8,2.9,5,,9.6,44.0,6,嘉義民雄光電,120.4562745,23.5248558
1167,2020-03-13,,1005.8,1015.8,,,,,22.9,,,,,18.7,77,,,1.1,330,,,,0.1,,,,,,2.7,22.8,12.64,10.0,-1.8,5,,8.6,62.0,6,嘉義民雄光電,120.4562745,23.5248558
1168,2020-03-14,,1006.0,1016.2,,,,,17.9,,,,,13.5,76,,,2.0,350,,,,15.5,,,,,,1.1,9.3,5.5,10.9,-0.5,2,,9.1,59.0,3,嘉義民雄光電,120.4562745,23.5248558
1169,2020-03-15,,1008.4,1018.5,,,,,18.9,,,,,10.5,59,,,1.3,360,,,,0.0,,,,,,8.7,73.0,20.12,11.8,5.8,8,,1.9,57.0,9,嘉義民雄光電,120.4562745,23.5248558
1170,2020-03-16,,1009.7,1019.8,,,,,20.5,,,,,12.5,62,,,0.9,240,,,,0.0,,,,,,10.4,87.1,21.38,11.3,5.0,7,,3.3,61.0,9,嘉義民雄光電,120.4562745,23.5248558
1171,2020-03-17,,1009.0,1019.1,,,,,21.7,,,,,13.8,62,,,1.1,340,,,,0.0,,,,,,7.8,65.2,18.44,14.1,3.8,6,,7.5,44.0,8,嘉義民雄光電,120.4562745,23.5248558
1172,2020-03-18,,1006.0,1016.0,,,,,21.8,,,,,15.9,70,,,0.7,120,,,,0.5,,,,,,3.0,25.0,8.92,9.5,-0.8,4,,8.1,55.0,5,嘉義民雄光電,120.4562745,23.5248558
1173,2020-03-19,,1004.8,1014.8,,,,,22.2,,,,,17.7,76,,,0.7,340,,,,3.5,,,,,,1.4,11.7,8.41,8.1,-1.7,4,,9.9,46.0,6,嘉義民雄光電,120.4562745,23.5248558
1174,2020-03-20,,1005.2,1015.2,,,,,22.8,,,,,17.8,74,,,0.9,330,,,,0.0,,,,,,3.1,25.8,13.35,9.8,2.1,4,,9.5,50.0,7,嘉義民雄光電,120.4562745,23.5248558
1175,2020-03-21,,1005.2,1015.2,,,,,24.2,,,,,18.3,70,,,1.0,190,,,,0.0,,,,,,7.6,63.0,15.7,10.4,3.0,4,,8.4,41.0,6,嘉義民雄光電,120.4562745,23.5248558
1176,2020-03-22,,1003.9,1013.8,,,,,25.8,,,,,19.0,67,,,1.7,200,,,,0.0,,,,,,8.0,66.2,18.16,9.8,4.2,6,,6.4,55.0,7,嘉義民雄光電,120.4562745,23.5248558
1177,2020-03-23,,1004.0,1013.9,,,,,24.9,,,,,19.0,70,,,1.4,330,,,,0.0,,,,,,9.8,80.9,20.59,10.5,6.2,7,,3.1,75.0,8,嘉義民雄光電,120.4562745,23.5248558
1178,2020-03-24,,1004.7,1014.6,,,,,23.9,,,,,18.3,71,,,1.2,330,,,,0.0,,,,,,5.4,44.5,15.17,10.5,2.9,5,,4.4,48.0,6,嘉義民雄光電,120.4562745,23.5248558
1179,2020-03-25,,1004.2,1014.1,,,,,24.7,,,,,19.6,74,,,1.0,350,,,,0.0,,,,,,9.1,74.9,20.53,10.4,4.7,7,,5.3,42.0,8,嘉義民雄光電,120.4562745,23.5248558
1180,2020-03-26,,1004.1,1014.0,,,,,26.6,,,,,19.8,67,,,0.9,220,,,,0.0,,,,,,8.6,70.6,21.22,14.4,4.1,8,,5.0,51.0,9,嘉義民雄光電,120.4562745,23.5248558
1181,2020-03-27,,1003.8,1013.7,,,,,26.7,,,,,20.2,68,,,1.1,200,,,,0.0,,,,,,9.3,76.2,21.37,11.0,-4.9,7,,4.3,71.0,9,嘉義民雄光電,120.4562745,23.5248558
1182,2020-03-28,,1003.8,1013.7,,,,,21.7,,,,,16.4,72,,,2.1,10,,,,6.0,,,,,,4.1,33.5,13.17,15.1,3.4,7,,5.8,69.0,7,嘉義民雄光電,120.4562745,23.5248558
1183,2020-03-29,,1004.6,1014.6,,,,,20.6,,,,,14.0,66,,,1.5,210,,,,0.0,,,,,,4.3,35.1,16.87,17.1,4.3,8,,7.4,67.0,9,嘉義民雄光電,120.4562745,23.5248558
1184,2020-03-30,,1003.4,1013.3,,,,,22.1,,,,,16.7,72,,,1.0,340,,,,0.1,,,,,,1.6,13.0,8.09,11.1,-1.6,4,,8.0,59.0,5,嘉義民雄光電,120.4562745,23.5248558
1185,2020-03-31,,1003.1,1013.0,,,,,24.0,,,,,18.3,71,,,1.2,310,,,,0.0,,,,,,4.4,35.8,16.83,10.3,-2.8,6,,7.4,49.0,7,嘉義民雄光電,120.4562745,23.5248558
1186,2020-04-01,,1004.8,1014.8,,,,,21.9,,,,,15.8,69,,,2.0,350,,,,0.1,,,,,,7.8,63.3,18.85,14.4,-5.9,6,,6.1,16.0,5,嘉義民雄光電,120.4562745,23.5248558
1187,2020-04-02,,1007.6,1017.7,,,,,20.6,,,,,15.5,73,,,1.4,350,,,,20.0,,,,,,2.2,17.8,10.77,11.6,-2.0,6,,9.8,71.0,5,嘉義民雄光電,120.4562745,23.5248558
1188,2020-04-03,,1007.1,1017.2,,,,,21.4,,,,,16.5,74,,,1.5,350,,,,0.0,,,,,,3.9,31.5,14.2,10.5,2.4,5,,8.5,85.0,6,嘉義民雄光電,120.4562745,23.5248558
1189,2020-04-04,,1007.4,1017.4,,,,,20.5,,,,,14.6,69,,,2.3,350,,,,0.0,,,,,,2.2,17.7,14.22,12.3,4.0,6,,7.3,76.0,8,嘉義民雄光電,120.4562745,23.5248558
1190,2020-04-05,,1008.1,1018.2,,,,,18.5,,,,,13.2,73,,,1.7,350,,,,2.5,,,,,,0.9,7.2,6.39,12.4,-1.0,3,,9.1,29.0,5,嘉義民雄光電,120.4562745,23.5248558
1191,2020-04-06,,1006.3,1016.4,,,,,18.2,,,,,15.7,85,,,0.9,350,,,,11.0,,,,,,0.0,0.0,4.8,12.5,-1.5,3,,10.0,34.0,3,嘉義民雄光電,120.4562745,23.5248558
1192,2020-04-07,,1004.4,1014.5,,,,,19.1,,,,,15.8,81,,,2.0,340,,,,5.5,,,,,,8.0,64.2,21.96,15.3,3.7,8,,5.3,42.0,7,嘉義民雄光電,120.4562745,23.5248558
1193,2020-04-08,,1005.0,1015.0,,,,,20.9,,,,,16.2,75,,,1.0,310,,,,0.0,,,,,,7.6,60.8,19.85,11.8,3.9,7,,6.1,47.0,8,嘉義民雄光電,120.4562745,23.5248558
1194,2020-04-09,,1006.2,1016.2,,,,,22.6,,,,,15.7,67,,,1.5,340,,,,0.0,,,,,,7.6,60.7,21.0,14.5,5.0,8,,4.8,44.0,8,嘉義民雄光電,120.4562745,23.5248558
1195,2020-04-10,,1007.4,1017.3,,,,,23.8,,,,,16.4,64,,,1.0,240,,,,0.0,,,,,,8.2,65.4,21.63,13.9,5.2,8,,5.0,46.0,8,嘉義民雄光電,120.4562745,23.5248558
1196,2020-04-11,,1005.0,1015.0,,,,,21.8,,,,,16.8,73,,,1.1,170,,,,3.5,,,,,,1.7,13.5,6.6,10.5,-0.6,3,,7.0,18.0,5,嘉義民雄光電,120.4562745,23.5248558
1197,2020-04-12,,1005.4,1015.5,,,,,18.8,,,,,11.4,64,,,2.8,350,,,,1.5,,,,,,6.8,54.0,21.74,16.8,3.8,8,,3.9,86.0,9,嘉義民雄光電,120.4562745,23.5248558
1198,2020-04-13,,1007.9,1018.0,,,,,18.3,,,,,3.9,40,,,2.1,350,,,,0.0,,,,,,10.8,85.7,26.74,15.0,6.8,8,,1.4,101.0,10,嘉義民雄光電,120.4562745,23.5248558
1199,2020-04-14,,1007.0,1017.0,,,,,20.2,,,,,11.4,57,,,1.0,190,,,,0.0,,,,,,4.0,31.7,15.38,14.0,2.9,6,,7.9,99.0,5,嘉義民雄光電,120.4562745,23.5248558
1200,2020-04-15,,1005.5,1015.4,,,,,22.3,,,,,13.9,60,,,1.0,230,,,,0.0,,,,,,8.1,64.0,22.95,14.3,1.9,8,,4.6,37.0,9,嘉義民雄光電,120.4562745,23.5248558
1201,2020-04-16,,1005.3,1015.2,,,,,22.5,,,,,14.5,61,,,0.9,200,,,,0.0,,,,,,10.9,86.0,24.99,11.9,6.5,7,,2.4,44.0,9,嘉義民雄光電,120.4562745,23.5248558
1202,2020-04-17,,1005.5,1015.4,,,,,23.4,,,,,15.6,62,,,0.8,320,,,,0.0,,,,,,9.7,76.4,22.51,12.0,2.0,7,,1.9,62.0,9,嘉義民雄光電,120.4562745,23.5248558
1203,2020-04-18,,1004.7,1014.5,,,,,25.7,,,,,18.7,66,,,0.8,330,,,,0.0,,,,,,7.8,61.3,18.46,14.9,3.1,6,,5.8,59.0,9,嘉義民雄光電,120.4562745,23.5248558
1204,2020-04-19,,1002.4,1012.2,,,,,26.8,,,,,21.2,72,,,1.2,230,,,,0.0,,,,,,2.9,22.8,14.31,14.8,2.3,7,,6.6,57.0,8,嘉義民雄光電,120.4562745,23.5248558
1205,2020-04-20,,1003.0,1012.8,,,,,26.9,,,,,20.3,68,,,1.3,340,,,,0.0,,,,,,8.5,66.6,21.99,10.8,4.6,7,,5.8,60.0,9,嘉義民雄光電,120.4562745,23.5248558
1206,2020-04-21,,1003.3,1013.1,,,,,24.7,,,,,20.8,79,,,1.4,330,,,,0.0,,,,,,3.3,25.8,13.8,10.3,-4.4,5,,8.1,19.0,6,嘉義民雄光電,120.4562745,23.5248558
1207,2020-04-22,,1004.4,1014.4,,,,,22.3,,,,,17.2,73,,,1.9,350,,,,1.0,,,,,,3.3,25.8,14.48,15.8,-1.0,7,,9.0,37.0,7,嘉義民雄光電,120.4562745,23.5248558
1208,2020-04-23,,1006.3,1016.3,,,,,20.2,,,,,16.9,82,,,1.5,360,,,,7.5,,,,,,0.9,7.0,9.87,11.3,-5.3,8,,10.0,16.0,7,嘉義民雄光電,120.4562745,23.5248558
1209,2020-04-24,,1007.2,1017.3,,,,,18.4,,,,,15.9,85,,,0.8,320,,,,7.0,,,,,,0.0,0.0,2.51,11.4,-1.6,2,,9.8,17.0,4,嘉義民雄光電,120.4562745,23.5248558
1210,2020-04-25,,1006.5,1016.5,,,,,22.2,,,,,18.3,79,,,0.8,360,,,,0.0,,,,,,0.6,4.7,12.88,10.0,-1.0,5,,8.9,33.0,9,嘉義民雄光電,120.4562745,23.5248558
1211,2020-04-26,,1005.9,1015.8,,,,,23.3,,,,,18.0,72,,,1.1,350,,,,0.1,,,,,,0.6,4.7,12.66,12.8,3.0,6,,9.4,39.0,8,嘉義民雄光電,120.4562745,23.5248558
1212,2020-04-27,,1005.5,1015.4,,,,,23.7,,,,,18.2,72,,,0.5,350,,,,0.1,,,,,,0.1,0.8,8.05,13.1,-1.2,3,,8.3,45.0,9,嘉義民雄光電,120.4562745,23.5248558
1213,2020-04-28,,1005.6,1015.4,,,,,24.8,,,,,18.3,68,,,1.0,330,,,,0.0,,,,,,5.5,42.5,19.28,11.0,4.9,8,,5.9,45.0,9,嘉義民雄光電,120.4562745,23.5248558
1214,2020-04-29,,1005.8,1015.7,,,,,25.1,,,,,18.7,69,,,1.3,350,,,,0.0,,,,,,10.8,83.3,26.19,14.6,3.3,8,,0.8,66.0,9,嘉義民雄光電,120.4562745,23.5248558
1215,2020-04-30,,1005.1,1014.9,,,,,25.9,,,,,17.8,62,,,1.0,330,,,,0.0,,,,,,9.8,75.5,24.44,12.3,5.9,8,,2.5,62.0,10,嘉義民雄光電,120.4562745,23.5248558
1216,2020-05-01,,1002.6,1012.4,,,,,27.0,,,,,17.2,56,,,0.9,340,,,,0.0,,,,,,6.9,53.1,23.15,12.5,5.9,9,,6.5,18.0,10,嘉義民雄光電,120.4562745,23.5248558
1217,2020-05-02,,1000.0,1009.7,,,,,27.8,,,,,19.8,62,,,1.4,220,,,,0.0,,,,,,5.5,42.2,18.99,13.3,5.3,8,,6.1,92.0,9,嘉義民雄光電,120.4562745,23.5248558
1218,2020-05-03,,999.0,1008.7,,,,,28.2,,,,,22.1,70,,,1.8,230,,,,0.0,,,,,,7.4,56.7,22.53,14.3,5.6,9,,6.6,110.0,9,嘉義民雄光電,120.4562745,23.5248558
1219,2020-05-04,,1000.4,1010.1,,,,,28.7,,,,,22.7,71,,,1.9,210,,,,0.0,,,,,,10.7,81.9,25.15,15.9,6.8,9,,5.0,99.0,10,嘉義民雄光電,120.4562745,23.5248558
1220,2020-05-05,,999.3,1009.0,,,,,29.1,,,,,22.9,70,,,2.0,190,,,,0.0,,,,,,10.1,77.2,23.61,16.0,4.5,8,,5.1,37.0,10,嘉義民雄光電,120.4562745,23.5248558
1221,2020-05-06,,999.5,1009.1,,,,,29.5,,,,,22.5,66,,,1.9,200,,,,0.0,,,,,,7.6,58.0,21.04,15.8,6.3,9,,5.8,44.0,10,嘉義民雄光電,120.4562745,23.5248558
1222,2020-05-07,,1000.3,1010.0,,,,,29.3,,,,,22.4,67,,,1.3,220,,,,0.0,,,,,,4.9,37.4,17.98,18.9,5.3,7,,7.9,71.0,10,嘉義民雄光電,120.4562745,23.5248558
1223,2020-05-08,,999.9,1009.6,,,,,29.6,,,,,22.9,68,,,1.8,210,,,,0.0,,,,,,8.8,67.0,22.62,15.5,5.2,8,,5.3,55.0,10,嘉義民雄光電,120.4562745,23.5248558
1224,2020-05-09,,999.5,1009.2,,,,,29.9,,,,,23.1,67,,,2.3,180,,,,0.0,,,,,,7.3,55.5,21.79,16.0,5.5,7,,5.8,57.0,10,嘉義民雄光電,120.4562745,23.5248558
1225,2020-05-10,,999.8,1009.5,,,,,29.6,,,,,23.3,69,,,2.0,250,,,,0.1,,,,,,9.3,70.6,24.56,15.6,-6.3,9,,3.9,60.0,10,嘉義民雄光電,120.4562745,23.5248558
1226,2020-05-11,,1000.0,1009.7,,,,,28.9,,,,,23.0,71,,,1.2,330,,,,0.0,,,,,,5.6,42.5,18.72,15.1,-4.1,8,,6.3,94.0,9,嘉義民雄光電,120.4562745,23.5248558
1227,2020-05-12,,1000.6,1010.4,,,,,26.5,,,,,22.2,77,,,1.3,330,,,,0.1,,,,,,2.9,22.0,11.76,12.1,2.7,4,,6.8,49.0,6,嘉義民雄光電,120.4562745,23.5248558
1228,2020-05-13,,1002.0,1011.7,,,,,28.3,,,,,21.7,69,,,1.2,350,,,,0.0,,,,,,10.0,75.6,22.29,14.5,4.9,7,,2.4,117.0,9,嘉義民雄光電,120.4562745,23.5248558
1229,2020-05-14,,1001.8,1011.5,,,,,28.5,,,,,21.3,66,,,1.6,210,,,,0.0,,,,,,10.1,76.3,24.33,12.0,3.3,8,,4.1,118.0,9,嘉義民雄光電,120.4562745,23.5248558
1230,2020-05-15,,999.4,1009.0,,,,,29.1,,,,,22.2,67,,,1.2,240,,,,0.0,,,,,,11.4,86.0,26.43,12.8,6.7,10,,2.8,118.0,10,嘉義民雄光電,120.4562745,23.5248558
1231,2020-05-16,,998.8,1008.5,,,,,27.6,,,,,22.9,77,,,1.2,120,,,,19.0,,,,,,3.6,27.1,15.1,13.8,-3.7,7,,6.6,79.0,8,嘉義民雄光電,120.4562745,23.5248558
1232,2020-05-17,,995.7,1005.4,,,,,28.0,,,,,22.1,72,,,1.4,10,,,,0.0,,,,,,10.9,82.0,26.85,16.4,6.5,10,,3.0,121.0,9,嘉義民雄光電,120.4562745,23.5248558
1233,2020-05-18,,995.5,1005.2,,,,,26.4,,,,,22.3,78,,,1.6,170,,,,15.0,,,,,,0.4,3.0,8.9,15.1,-1.3,7,,8.1,62.0,7,嘉義民雄光電,120.4562745,23.5248558
1234,2020-05-19,,997.4,1007.3,,,,,23.8,,,,,21.4,87,,,0.9,200,,,,26.0,,,,,,0.0,0.0,3.61,12.3,-2.3,3,,9.6,22.0,4,嘉義民雄光電,120.4562745,23.5248558
1235,2020-05-20,,998.9,1008.6,,,,,25.9,,,,,21.9,79,,,0.8,220,,,,0.1,,,,,,2.3,17.2,15.34,15.4,-3.4,7,,9.1,29.0,7,嘉義民雄光電,120.4562745,23.5248558
1236,2020-05-21,,997.1,1006.9,,,,,25.2,,,,,22.2,84,,,0.9,190,,,,36.5,,,,,,0.0,0.0,4.64,11.8,/,2,,9.9,28.0,4,嘉義民雄光電,120.4562745,23.5248558
1237,2020-05-22,,994.4,1004.2,,,,,24.4,,,,,23.2,93,,,0.9,180,,,,61.0,,,,,,0.0,0.0,1.05,8.3,/,1,,9.9,10.0,3,嘉義民雄光電,120.4562745,23.5248558
1238,2020-05-23,,995.8,1005.5,,,,,25.2,,,,,23.0,88,,,0.7,350,,,,9.5,,,,,,0.2,1.5,7.49,11.1,-0.8,4,,9.9,14.0,3,嘉義民雄光電,120.4562745,23.5248558
1239,2020-05-24,,998.6,1008.3,,,,,27.7,,,,,23.1,77,,,0.9,260,,,,1.5,,,,,,7.1,53.0,20.87,15.6,4.5,9,,6.4,63.0,7,嘉義民雄光電,120.4562745,23.5248558
1240,2020-05-25,,1000.2,1010.0,,,,,28.4,,,,,22.6,71,,,1.3,200,,,,0.0,,,,,,7.3,54.5,21.37,13.8,3.9,9,,6.4,99.0,9,嘉義民雄光電,120.4562745,23.5248558
1241,2020-05-26,,999.5,1009.2,,,,,26.5,,,,,23.0,82,,,1.3,170,,,,51.5,,,,,,1.7,12.7,7.52,13.4,-1.2,3,,8.8,46.0,7,嘉義民雄光電,120.4562745,23.5248558
1242,2020-05-27,,999.5,1009.3,,,,,25.1,,,,,23.6,91,,,0.7,140,,,,43.5,,,,,,0.1,0.7,5.82,15.0,-3.8,3,,8.9,54.0,9,嘉義民雄光電,120.4562745,23.5248558
1243,2020-05-28,,1001.1,1010.9,,,,,25.6,,,,,23.6,89,,,0.8,160,,,,27.0,,,,,,0.6,4.5,6.42,12.9,-1.4,4,,9.6,70.0,9,嘉義民雄光電,120.4562745,23.5248558
1244,2020-05-29,,1001.6,1011.4,,,,,26.4,,,,,23.5,84,,,0.9,170,,,,16.0,,,,,,4.1,30.5,17.5,16.4,-3.0,9,,8.0,66.0,7,嘉義民雄光電,120.4562745,23.5248558
1245,2020-05-30,,1002.2,1011.9,,,,,27.9,,,,,23.3,77,,,1.9,180,,,,0.0,,,,,,4.7,34.9,17.33,17.0,4.3,9,,6.0,52.0,7,嘉義民雄光電,120.4562745,23.5248558
1246,2020-05-31,,1002.2,1011.9,,,,,28.8,,,,,23.6,74,,,1.3,220,,,,0.0,,,,,,5.7,42.3,17.75,18.9,2.7,6,,8.0,124.0,11,嘉義民雄光電,120.4562745,23.5248558
1247,2020-06-01,,1001.6,1011.3,,,,,29.4,,,,,23.5,71,,,1.8,190,,,,0.0,,,,,,11.1,82.3,27.42,16.8,6.0,10,,2.9,129.0,11,嘉義民雄光電,120.4562745,23.5248558
1248,2020-06-02,,1000.5,1010.2,,,,,29.2,,,,,23.1,70,,,1.6,160,,,,0.0,,,,,,9.3,68.9,24.21,16.8,4.8,10,,5.3,126.0,11,嘉義民雄光電,120.4562745,23.5248558
