,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1366,2020-09-28,26.1,0.3,5.61,4.56,551.0,北部儲運中心光電,907.68
1367,2020-09-29,29.95,12.3,27.44,12.58,2201.0,北部儲運中心光電,907.68
1368,2020-09-30,31.05,12.6,26.82,12.65,1068.0,北部儲運中心光電,907.68
1369,2020-10-01,29.2,5.9,15.51,9.52,4740.0,北部儲運中心光電,907.68
1370,2020-10-02,29.25,8.3,19.64,8.91,4731.0,北部儲運中心光電,907.68
1371,2020-10-03,23.05,3.7,10.66,5.24,4526.0,北部儲運中心光電,907.68
1372,2020-10-04,23.25,9.1,14.45,5.32,4457.0,北部儲運中心光電,907.68
1373,2020-10-05,17.75,0.0,3.52,2.48,934.0,北部儲運中心光電,907.68
1374,2020-10-06,13.9,8.65,14.98,5.54,2611.0,北部儲運中心光電,907.68
1375,2020-10-07,14.2,10.05,20.13,7.37,1530.0,北部儲運中心光電,907.68
1376,2020-10-08,18.35,2.95,12.19,6.26,3020.0,北部儲運中心光電,907.68
1377,2020-10-09,21.05,1.7,13.26,6.72,2688.0,北部儲運中心光電,907.68
1378,2020-10-10,28.1,2.95,17.48,11.16,952.0,北部儲運中心光電,907.68
1379,2020-10-11,30.55,10.95,26.9,12.81,3500.0,北部儲運中心光電,907.68
1380,2020-10-12,29.7,5.35,19.78,8.59,2723.0,北部儲運中心光電,907.68
1381,2020-10-13,28.45,0.55,12.7,7.42,3058.0,北部儲運中心光電,907.68
1382,2020-10-14,29.1,8.9,22.02,9.41,3097.0,北部儲運中心光電,907.68
1383,2020-10-15,22.9,2.6,13.44,6.86,3261.0,北部儲運中心光電,907.68
1384,2020-10-16,20.5,0.0,2.44,1.68,3869.0,北部儲運中心光電,907.68
1385,2020-10-17,15.25,4.25,10.53,4.52,778.0,北部儲運中心光電,907.68
1386,2020-10-18,16.4,0.9,6.58,3.78,834.0,北部儲運中心光電,907.68
1387,2020-10-19,15.85,0.0,3.92,2.59,2347.0,北部儲運中心光電,907.68
1388,2020-10-20,20.45,1.75,9.75,4.04,2394.0,北部儲運中心光電,907.68
1389,2020-10-21,19.35,0.0,6.5,3.68,2417.0,北部儲運中心光電,907.68
1390,2020-10-22,23.5,9.95,26.66,11.0,902.0,北部儲運中心光電,907.68
1391,2020-10-23,28.2,8.65,24.25,11.88,432.0,北部儲運中心光電,907.68
1392,2020-10-24,30.55,9.7,23.01,9.88,3389.0,北部儲運中心光電,907.68
1393,2020-10-25,28.5,3.1,15.92,9.93,3760.0,北部儲運中心光電,907.68
1394,2020-10-26,27.45,10.85,22.74,9.13,4141.0,北部儲運中心光電,907.68
1395,2020-10-27,19.65,1.2,9.31,4.98,4046.0,北部儲運中心光電,907.68
1396,2020-10-28,23.6,2.65,9.36,5.48,3980.0,北部儲運中心光電,907.68
1397,2020-10-29,10.15,4.5,10.99,4.22,2256.0,北部儲運中心光電,907.68
1398,2020-10-30,19.9,0.0,2.9,1.77,2190.0,北部儲運中心光電,907.68
1399,2020-10-31,26.8,10.2,26.2,13.59,3824.0,北部儲運中心光電,907.68
1400,2020-11-01,27.4,1.55,12.76,6.46,3888.0,北部儲運中心光電,907.68
1401,2020-11-02,37.9,8.8,25.6,12.8,3180.0,北部儲運中心光電,907.68
1402,2020-11-03,42.85,12.65,35.66,16.66,857.0,北部儲運中心光電,907.68
1403,2020-11-04,43.1,7.3,32.18,16.85,3324.0,北部儲運中心光電,907.68
1404,2020-11-05,18.05,0.15,4.49,2.56,3164.0,北部儲運中心光電,907.68
1405,2020-11-06,18.0,10.0,18.16,6.04,3650.0,北部儲運中心光電,907.68
1406,2020-11-07,18.8,0.15,7.05,4.08,1554.0,北部儲運中心光電,907.68
1407,2020-11-08,25.8,1.6,11.67,6.57,889.0,北部儲運中心光電,907.68
1408,2020-11-09,25.3,0.0,8.61,3.8,2524.0,北部儲運中心光電,907.68
1409,2020-11-10,26.65,0.0,9.28,7.64,2105.0,北部儲運中心光電,907.68
1410,2020-11-11,30.1,11.75,25.64,11.16,3842.0,北部儲運中心光電,907.68
1411,2020-11-12,29.85,9.95,23.69,11.82,3042.0,北部儲運中心光電,907.68
1412,2020-11-13,28.0,9.9,20.28,8.7,422.0,北部儲運中心光電,907.68
1413,2020-11-14,24.0,0.55,1.23,3.48,2750.0,北部儲運中心光電,907.68
1414,2020-11-15,17.95,0.0,3.96,2.48,3242.0,北部儲運中心光電,907.68
1415,2020-11-16,14.1,0.05,3.24,1.79,3298.0,北部儲運中心光電,907.68
1416,2020-11-17,17.75,0.0,2.32,2.09,3297.0,北部儲運中心光電,907.68
1417,2020-11-18,18.55,6.5,14.44,6.54,3245.0,北部儲運中心光電,907.68
1418,2020-11-19,22.4,6.35,15.12,7.14,2718.0,北部儲運中心光電,907.68
1419,2020-11-20,23.35,7.55,22.56,8.93,2777.0,北部儲運中心光電,907.68
1420,2020-11-21,28.1,10.7,25.02,9.77,2758.0,北部儲運中心光電,907.68
1421,2020-11-22,27.85,2.6,15.46,9.29,1240.0,北部儲運中心光電,907.68
1422,2020-11-23,30.65,10.9,24.9,11.46,1935.0,北部儲運中心光電,907.68
1423,2020-11-24,28.05,6.7,18.52,10.68,3247.0,北部儲運中心光電,907.68
1424,2020-11-25,28.15,8.45,18.23,8.36,3408.0,北部儲運中心光電,907.68
1425,2020-11-26,21.95,1.8,9.89,5.24,3297.0,北部儲運中心光電,907.68
1426,2020-11-27,20.35,0.0,2.94,2.43,392.0,北部儲運中心光電,907.68
1427,2020-11-28,17.4,8.35,13.5,5.17,724.0,北部儲運中心光電,907.68
1428,2020-11-29,17.35,3.5,12.13,5.78,2134.0,北部儲運中心光電,907.68
1429,2020-11-30,20.2,5.3,14.81,7.68,2158.0,北部儲運中心光電,907.68
1430,2020-12-01,21.05,8.95,19.49,8.38,759.0,北部儲運中心光電,907.68
1431,2020-12-02,23.45,0.8,7.82,7.72,1736.0,北部儲運中心光電,907.68
1432,2020-12-03,29.35,8.1,22.26,11.13,435.0,北部儲運中心光電,907.68
1433,2020-12-04,29.95,10.95,27.68,13.09,676.0,北部儲運中心光電,907.68
1434,2020-12-05,30.25,5.7,20.42,11.9,1486.0,北部儲運中心光電,907.68
1435,2020-12-06,26.45,0.75,7.83,5.85,1117.0,北部儲運中心光電,907.68
1436,2020-12-07,25.35,3.0,11.48,7.02,549.0,北部儲運中心光電,907.68
1437,2020-12-08,23.0,0.4,5.48,3.1,674.0,北部儲運中心光電,907.68
1438,2020-12-09,18.6,0.4,6.74,4.22,1127.0,北部儲運中心光電,907.68
1439,2020-12-10,18.4,0.05,2.92,2.75,822.0,北部儲運中心光電,907.68
1440,2020-12-11,14.75,0.0,2.05,1.68,757.0,北部儲運中心光電,907.68
1441,2020-12-12,15.55,9.35,17.31,7.17,733.0,北部儲運中心光電,907.68
1442,2020-12-13,19.75,0.0,2.11,3.12,1583.0,北部儲運中心光電,907.68
1443,2020-12-14,24.65,1.85,8.82,4.03,723.0,北部儲運中心光電,907.68
1444,2020-12-15,23.6,0.0,2.32,1.35,444.0,北部儲運中心光電,907.68
1445,2020-12-16,29.95,12.35,25.53,12.06,728.0,北部儲運中心光電,907.68
1446,2020-12-17,30.75,9.25,23.78,12.57,1993.0,北部儲運中心光電,907.68
1447,2020-12-18,30.55,11.2,24.79,11.12,968.0,北部儲運中心光電,907.68
1448,2020-12-19,28.95,4.55,15.74,9.7,275.0,北部儲運中心光電,907.68
1449,2020-12-20,23.45,5.3,14.0,7.65,1285.0,北部儲運中心光電,907.68
1450,2020-12-21,24.95,7.1,12.92,5.32,1209.0,北部儲運中心光電,907.68
1451,2020-12-22,15.6,0.35,2.24,1.52,2463.0,北部儲運中心光電,907.68
1452,2020-12-23,16.95,9.6,16.14,5.88,573.0,北部儲運中心光電,907.68
1453,2020-12-24,15.0,8.05,17.92,7.04,645.0,北部儲運中心光電,907.68
1454,2020-12-25,19.9,2.35,11.98,5.94,2041.0,北部儲運中心光電,907.68
1455,2020-12-26,21.85,2.3,15.31,9.0,2826.0,北部儲運中心光電,907.68
1456,2020-12-27,28.3,4.0,18.94,10.14,857.0,北部儲運中心光電,907.68
1457,2020-12-28,30.75,11.35,27.56,12.67,1636.0,北部儲運中心光電,907.68
1458,2020-12-29,30.65,8.3,22.66,10.69,1209.0,北部儲運中心光電,907.68
1459,2020-12-30,28.1,6.8,21.83,11.1,708.0,北部儲運中心光電,907.68
1460,2020-12-31,28.95,10.5,23.02,11.12,247.0,北部儲運中心光電,907.68
1461,2021-01-01,24.05,4.95,16.68,7.68,2238.0,北部儲運中心光電,907.68
1462,2021-01-02,22.35,3.2,10.19,4.64,2094.0,北部儲運中心光電,907.68
1463,2021-01-03,16.95,8.9,15.49,5.25,3391.0,北部儲運中心光電,907.68
1464,2021-01-04,17.15,3.7,11.9,5.6,609.0,北部儲運中心光電,907.68
1465,2021-01-05,14.4,0.0,2.33,1.57,746.0,北部儲運中心光電,907.68
1466,2021-01-06,20.15,8.8,20.99,8.15,612.0,北部儲運中心光電,907.68
1467,2021-01-07,16.55,0.0,4.58,2.66,300.0,北部儲運中心光電,907.68
1468,2021-01-08,24.8,3.6,19.2,8.45,120.0,北部儲運中心光電,907.68
1469,2021-01-09,28.4,9.25,25.79,12.53,1202.0,北部儲運中心光電,907.68
1470,2021-01-10,29.9,7.05,22.66,12.32,2514.0,北部儲運中心光電,907.68
1471,2021-01-11,29.2,7.05,20.89,12.22,119.0,北部儲運中心光電,907.68
1472,2021-01-12,27.55,5.4,16.91,7.52,2392.0,北部儲運中心光電,907.68
1473,2021-01-13,21.7,7.45,18.12,8.66,3603.0,北部儲運中心光電,907.68
1474,2021-01-14,23.6,6.0,13.4,6.68,3528.0,北部儲運中心光電,907.68
1475,2021-01-15,14.6,9.35,14.88,5.22,3417.0,北部儲運中心光電,907.68
1476,2021-01-16,24.65,12.65,21.17,9.22,3106.0,北部儲運中心光電,907.68
1477,2021-01-17,23.95,4.8,13.77,8.22,280.0,北部儲運中心光電,907.68
1478,2021-01-18,29.4,1.35,15.93,8.47,3269.0,北部儲運中心光電,907.68
1479,2021-01-19,37.5,3.85,12.94,6.83,3066.0,北部儲運中心光電,907.68
1480,2021-01-20,35.4,0.25,4.74,5.34,3451.0,北部儲運中心光電,907.68
1481,2021-01-21,43.15,3.55,25.6,15.08,2478.0,北部儲運中心光電,907.68
1482,2021-01-22,13.4,0.0,2.26,1.26,2280.0,北部儲運中心光電,907.68
1483,2021-01-23,18.95,2.8,11.68,4.18,1259.0,北部儲運中心光電,907.68
1484,2021-01-24,21.05,2.95,12.18,6.15,3125.0,北部儲運中心光電,907.68
1485,2021-01-25,25.35,4.5,12.96,6.58,1609.0,北部儲運中心光電,907.68
1486,2021-01-26,24.75,3.9,18.66,7.74,1332.0,北部儲運中心光電,907.68
1487,2021-01-27,29.25,4.05,19.52,12.0,1373.0,北部儲運中心光電,907.68
1488,2021-01-28,30.3,12.3,26.48,11.34,575.0,北部儲運中心光電,907.68
1489,2021-01-29,30.1,11.65,24.87,12.02,3648.0,北部儲運中心光電,907.68
1490,2021-01-30,28.7,10.45,21.08,9.56,3602.0,北部儲運中心光電,907.68
1491,2021-01-31,22.45,0.4,0.83,3.84,3524.0,北部儲運中心光電,907.68
1492,2021-02-01,18.7,0.0,3.46,2.14,2914.0,北部儲運中心光電,907.68
1493,2021-02-02,15.7,8.2,14.78,5.14,2305.0,北部儲運中心光電,907.68
1494,2021-02-03,18.1,0.0,4.31,3.08,3641.0,北部儲運中心光電,907.68
1495,2021-02-04,16.3,1.3,8.03,4.22,3429.0,北部儲運中心光電,907.68
1496,2021-02-05,18.3,0.0,2.99,2.82,3640.0,北部儲運中心光電,907.68
1497,2021-02-06,24.3,5.55,15.86,6.04,3324.0,北部儲運中心光電,907.68
1498,2021-02-07,28.55,10.55,24.1,10.22,3081.0,北部儲運中心光電,907.68
1499,2021-02-08,29.2,1.7,14.1,7.1,1166.0,北部儲運中心光電,907.68
1500,2021-02-09,29.35,10.65,25.62,11.52,2594.0,北部儲運中心光電,907.68
1501,2021-02-10,29.1,11.1,26.12,12.04,2668.0,北部儲運中心光電,907.68
1502,2021-02-11,27.95,8.7,20.36,8.97,980.0,北部儲運中心光電,907.68
1503,2021-02-12,22.8,7.55,18.01,7.94,3153.0,北部儲運中心光電,907.68
1504,2021-02-13,22.3,3.65,9.88,4.8,2319.0,北部儲運中心光電,907.68
1505,2021-02-14,19.3,9.65,14.76,5.94,2097.0,北部儲運中心光電,907.68
1506,2021-02-15,17.25,0.0,4.86,3.97,4319.0,北部儲運中心光電,907.68
1507,2021-02-16,21.3,3.6,11.52,6.73,3562.0,北部儲運中心光電,907.68
1508,2021-02-17,22.5,4.2,13.48,6.46,2396.0,北部儲運中心光電,907.68
1509,2021-02-18,23.9,1.45,12.98,8.72,4642.0,北部儲運中心光電,907.68
1510,2021-02-19,24.7,0.0,0.55,0.64,4009.0,北部儲運中心光電,907.68
1511,2021-02-20,30.1,10.1,27.38,13.46,4375.0,北部儲運中心光電,907.68
1512,2021-02-21,31.1,9.6,24.98,11.49,4248.0,北部儲運中心光電,907.68
1513,2021-02-22,27.6,3.6,17.26,8.83,4282.0,北部儲運中心光電,907.68
1514,2021-02-23,23.7,0.55,5.26,5.07,4261.0,北部儲運中心光電,907.68
1515,2021-02-24,23.15,8.6,17.47,7.38,3723.0,北部儲運中心光電,907.68
1516,2021-02-25,19.7,6.75,13.59,6.08,2705.0,北部儲運中心光電,907.68
1517,2021-02-26,18.5,1.1,7.7,4.22,1924.0,北部儲運中心光電,907.68
1518,2021-02-27,15.25,6.1,13.28,5.93,430.0,北部儲運中心光電,907.68
1519,2021-02-28,16.65,3.4,14.05,6.5,1553.0,北部儲運中心光電,907.68
1520,2021-03-01,21.05,3.55,12.32,5.03,3043.0,北部儲運中心光電,907.68
1521,2021-03-02,25.05,7.05,20.48,9.81,676.0,北部儲運中心光電,907.68
1522,2021-03-03,24.85,0.5,8.89,6.69,1316.0,北部儲運中心光電,907.68
1523,2021-03-04,29.75,12.5,26.59,12.57,1076.0,北部儲運中心光電,907.68
1524,2021-03-05,29.95,9.1,23.32,12.51,2300.0,北部儲運中心光電,907.68
1525,2021-03-06,30.6,9.35,22.4,9.98,517.0,北部儲運中心光電,907.68
1526,2021-03-07,27.15,3.75,13.9,8.82,444.0,北部儲運中心光電,907.68
1527,2021-03-08,24.3,5.65,15.01,7.34,1338.0,北部儲運中心光電,907.68
1528,2021-03-09,24.6,5.7,12.06,4.7,2552.0,北部儲運中心光電,907.68
1529,2021-03-10,16.4,1.6,6.42,3.97,3981.0,北部儲運中心光電,907.68
1530,2021-03-11,18.65,9.7,16.41,6.54,3017.0,北部儲運中心光電,907.68
1531,2021-03-12,14.75,10.15,19.49,7.08,3665.0,北部儲運中心光電,907.68
1532,2021-03-13,19.45,4.7,14.55,6.8,4351.0,北部儲運中心光電,907.68
1533,2021-03-14,24.3,10.75,25.08,11.11,4869.0,北部儲運中心光電,907.68
1534,2021-03-15,29.1,5.05,20.13,9.46,4528.0,北部儲運中心光電,907.68
1535,2021-03-16,30.75,7.65,23.82,11.19,4696.0,北部儲運中心光電,907.68
1536,2021-03-17,30.45,11.45,24.39,11.14,1245.0,北部儲運中心光電,907.68
1537,2021-03-18,28.5,11.2,25.19,12.1,1521.0,北部儲運中心光電,907.68
1538,2021-03-19,29.4,9.5,22.71,11.62,2390.0,北部儲運中心光電,907.68
1539,2021-03-20,24.15,2.75,13.9,7.57,2794.0,北部儲運中心光電,907.68
1540,2021-03-21,23.35,5.05,13.21,5.6,687.0,北部儲運中心光電,907.68
1541,2021-03-22,18.0,0.2,5.56,2.52,174.0,北部儲運中心光電,907.68
1542,2021-03-23,17.95,4.35,13.14,4.84,632.0,北部儲運中心光電,907.68
1543,2021-03-24,10.4,0.0,3.24,2.33,1654.0,北部儲運中心光電,907.68
1544,2021-03-25,22.25,7.0,19.83,8.12,2656.0,北部儲運中心光電,907.68
1545,2021-03-26,19.8,0.55,11.92,6.6,2781.0,北部儲運中心光電,907.68
1546,2021-03-27,23.35,1.65,13.98,7.92,4501.0,北部儲運中心光電,907.68
1547,2021-03-28,28.55,11.15,27.5,12.16,3868.0,北部儲運中心光電,907.68
1548,2021-03-29,29.65,9.65,25.8,12.79,3177.0,北部儲運中心光電,907.68
1549,2021-03-30,29.35,9.85,23.46,11.05,2339.0,北部儲運中心光電,907.68
1550,2021-03-31,26.2,10.7,24.04,10.18,1947.0,北部儲運中心光電,907.68
1551,2021-04-01,23.25,5.2,14.16,6.08,2875.0,北部儲運中心光電,907.68
1552,2021-04-02,24.0,4.2,11.47,5.88,3241.0,北部儲運中心光電,907.68
1553,2021-04-03,16.75,9.65,14.54,5.08,3472.0,北部儲運中心光電,907.68
1554,2021-04-04,24.5,0.55,9.52,5.55,1475.0,北部儲運中心光電,907.68
1555,2021-04-05,22.5,8.55,20.5,9.33,4845.0,北部儲運中心光電,907.68
1556,2021-04-06,31.45,7.3,23.78,12.58,4931.0,北部儲運中心光電,907.68
1557,2021-04-07,33.35,0.0,6.62,3.8,4656.0,北部儲運中心光電,907.68
1558,2021-04-08,36.65,0.25,11.49,6.64,861.0,北部儲運中心光電,907.68
1559,2021-04-09,44.75,17.3,41.5,19.27,466.0,北部儲運中心光電,907.68
1560,2021-04-10,13.75,0.15,5.6,2.78,547.0,北部儲運中心光電,907.68
1561,2021-04-11,19.55,9.0,18.73,6.54,4441.0,北部儲運中心光電,907.68
1562,2021-04-12,19.2,4.1,14.79,7.3,4344.0,北部儲運中心光電,907.68
1563,2021-04-13,24.85,6.2,18.51,7.93,3772.0,北部儲運中心光電,907.68
1564,2021-04-14,25.55,7.45,21.95,8.45,640.0,北部儲運中心光電,907.68
1565,2021-04-15,29.45,3.6,17.64,11.29,824.0,北部儲運中心光電,907.68
1566,2021-04-16,30.25,10.25,23.86,10.76,2089.0,北部儲運中心光電,907.68
1567,2021-04-17,30.55,11.2,24.46,12.62,4876.0,北部儲運中心光電,907.68
1568,2021-04-18,29.25,8.0,19.12,10.23,3437.0,北部儲運中心光電,907.68
1569,2021-04-19,22.0,1.35,2.33,3.52,3432.0,北部儲運中心光電,907.68
1570,2021-04-20,21.3,1.7,9.82,4.68,5083.0,北部儲運中心光電,907.68
1571,2021-04-21,16.0,9.65,15.21,4.84,5277.0,北部儲運中心光電,907.68
1572,2021-04-22,19.15,1.1,8.62,5.06,4770.0,北部儲運中心光電,907.68
1573,2021-04-23,14.7,0.0,2.83,1.72,3025.0,北部儲運中心光電,907.68
1574,2021-04-24,15.2,0.45,6.68,3.45,3933.0,北部儲運中心光電,907.68
1575,2021-04-25,24.7,2.15,14.51,7.15,1390.0,北部儲運中心光電,907.68
1576,2021-04-26,28.15,6.3,20.48,10.18,5184.0,北部儲運中心光電,907.68
1577,2021-04-27,28.5,3.25,16.99,7.96,2170.0,北部儲運中心光電,907.68
1578,2021-04-28,27.85,3.65,17.51,11.46,873.0,北部儲運中心光電,907.68
1579,2021-04-29,29.35,5.7,18.29,8.98,1853.0,北部儲運中心光電,907.68
1580,2021-04-30,28.4,9.0,20.53,9.48,5099.0,北部儲運中心光電,907.68
1581,2021-05-01,23.4,8.75,18.96,8.4,4151.0,北部儲運中心光電,907.68
1582,2021-05-02,22.75,7.35,14.22,6.1,4706.0,北部儲運中心光電,907.68
1583,2021-05-03,20.2,2.1,8.15,3.87,2619.0,北部儲運中心光電,907.68
1584,2021-05-04,14.5,0.1,3.68,3.08,3935.0,北部儲運中心光電,907.68
1585,2021-05-05,20.4,1.9,10.22,6.17,1279.0,北部儲運中心光電,907.68
1586,2021-05-06,25.0,10.0,19.73,7.46,3918.0,北部儲運中心光電,907.68
1587,2021-05-07,24.5,0.6,9.32,5.56,5080.0,北部儲運中心光電,907.68
1588,2021-05-08,23.25,2.4,15.9,7.95,2819.0,北部儲運中心光電,907.68
1589,2021-05-09,30.3,11.95,27.82,13.14,3176.0,北部儲運中心光電,907.68
1590,2021-05-10,30.2,5.15,21.1,11.86,5071.0,北部儲運中心光電,907.68
1591,2021-05-11,27.15,2.2,12.76,8.73,5081.0,北部儲運中心光電,907.68
1592,2021-05-12,21.6,0.0,5.09,3.96,5091.0,北部儲運中心光電,907.68
1593,2021-05-13,23.0,6.25,16.14,7.37,4973.0,北部儲運中心光電,907.68
1594,2021-05-14,20.65,3.55,8.72,5.89,4932.0,北部儲運中心光電,907.68
1595,2021-05-15,18.6,0.0,1.38,1.4,4572.0,北部儲運中心光電,907.68
1596,2021-05-16,17.55,9.6,14.63,5.96,5124.0,北部儲運中心光電,907.68
1597,2021-05-17,16.95,0.7,7.3,3.56,4862.0,北部儲運中心光電,907.68
1598,2021-05-18,22.6,8.8,17.72,6.52,3726.0,北部儲運中心光電,907.68
1599,2021-05-19,21.75,0.0,3.16,2.96,3273.0,北部儲運中心光電,907.68
1600,2021-05-20,24.95,0.0,5.86,4.22,3738.0,北部儲運中心光電,907.68
1601,2021-05-21,30.15,9.35,21.86,11.58,4230.0,北部儲運中心光電,907.68
1602,2021-05-22,30.4,10.5,26.58,12.74,3589.0,北部儲運中心光電,907.68
1603,2021-05-23,31.1,11.7,25.1,11.58,4185.0,北部儲運中心光電,907.68
1604,2021-05-24,27.05,9.05,19.9,9.42,4873.0,北部儲運中心光電,907.68
1605,2021-05-25,25.3,4.8,13.11,6.2,4499.0,北部儲運中心光電,907.68
1606,2021-05-26,25.1,4.7,11.8,4.7,5031.0,北部儲運中心光電,907.68
1607,2021-05-27,16.25,0.0,4.92,2.46,4626.0,北部儲運中心光電,907.68
1608,2021-05-28,19.15,2.35,11.16,5.1,3979.0,北部儲運中心光電,907.68
1609,2021-05-29,16.15,10.2,19.29,6.96,1438.0,北部儲運中心光電,907.68
1610,2021-05-30,15.3,0.0,3.65,2.38,998.0,北部儲運中心光電,907.68
1611,2021-05-31,25.15,11.8,25.98,11.45,849.0,北部儲運中心光電,907.68
1612,2021-06-01,29.15,8.15,23.04,10.34,2503.0,北部儲運中心光電,907.68
1613,2021-06-02,29.1,3.3,15.89,9.6,4491.0,北部儲運中心光電,907.68
1614,2021-06-03,29.05,7.7,24.0,12.56,4985.0,北部儲運中心光電,907.68
1615,2021-06-04,28.75,10.25,22.32,11.22,3345.0,北部儲運中心光電,907.68
1616,2021-06-05,29.55,7.6,19.54,10.6,741.0,北部儲運中心光電,907.68
1617,2021-06-06,21.7,0.05,2.2,1.17,642.0,北部儲運中心光電,907.68
1618,2021-06-07,22.9,8.7,15.62,5.76,3819.0,北部儲運中心光電,907.68
1619,2021-06-08,17.6,0.0,1.65,0.94,5079.0,北部儲運中心光電,907.68
1620,2021-06-09,16.9,0.0,2.93,2.09,4809.0,北部儲運中心光電,907.68
1621,2021-06-10,13.2,0.0,3.76,2.54,4796.0,北部儲運中心光電,907.68
1622,2021-06-11,20.55,0.15,7.76,4.03,5222.0,北部儲運中心光電,907.68
1623,2021-06-12,22.8,3.5,14.93,7.07,4914.0,北部儲運中心光電,907.68
1624,2021-06-13,22.6,0.05,7.08,4.22,4881.0,北部儲運中心光電,907.68
1625,2021-06-14,28.55,3.8,19.67,9.14,4738.0,北部儲運中心光電,907.68
1626,2021-06-15,30.3,12.3,28.42,12.57,5178.0,北部儲運中心光電,907.68
1627,2021-06-16,29.4,12.0,24.4,10.0,5287.0,北部儲運中心光電,907.68
1628,2021-06-17,25.6,9.4,21.72,9.36,5048.0,北部儲運中心光電,907.68
1629,2021-06-18,24.7,8.05,17.99,7.14,5184.0,北部儲運中心光電,907.68
1630,2021-06-19,24.75,9.15,16.13,7.05,5079.0,北部儲運中心光電,907.68
1631,2021-06-20,14.9,0.1,1.96,0.94,4531.0,北部儲運中心光電,907.68
1632,2021-06-21,26.25,2.65,11.36,5.72,3174.0,北部儲運中心光電,907.68
1633,2021-06-22,21.1,3.35,11.01,6.13,1084.0,北部儲運中心光電,907.68
1634,2021-06-23,34.55,4.2,19.67,9.56,1556.0,北部儲運中心光電,907.68
1635,2021-06-24,31.65,0.65,10.26,4.88,1748.0,北部儲運中心光電,907.68
1636,2021-06-25,40.15,2.95,21.21,12.28,2320.0,北部儲運中心光電,907.68
1637,2021-06-26,44.25,13.5,34.16,17.12,5047.0,北部儲運中心光電,907.68
1638,2021-06-27,14.65,9.45,14.68,4.68,5102.0,北部儲運中心光電,907.68
1639,2021-06-28,18.35,0.25,3.77,2.33,4014.0,北部儲運中心光電,907.68
1640,2021-06-29,19.75,1.95,13.17,6.56,3930.0,北部儲運中心光電,907.68
1641,2021-06-30,17.8,0.0,1.08,1.14,5004.0,北部儲運中心光電,907.68
1642,2021-07-01,26.55,1.4,12.99,5.66,5559.0,北部儲運中心光電,907.68
1643,2021-07-02,29.2,11.2,26.88,12.75,5337.0,北部儲運中心光電,907.68
1644,2021-07-03,30.4,5.05,19.02,9.48,5248.0,北部儲運中心光電,907.68
1645,2021-07-04,30.5,1.0,10.82,5.99,4190.0,北部儲運中心光電,907.68
1646,2021-07-05,29.3,8.4,18.72,10.18,5214.0,北部儲運中心光電,907.68
1647,2021-07-06,20.9,7.5,7.75,6.39,3607.0,北部儲運中心光電,907.68
1648,2021-07-07,19.05,0.0,1.98,1.55,4895.0,北部儲運中心光電,907.68
1649,2021-07-08,17.55,9.5,14.78,4.84,5302.0,北部儲運中心光電,907.68
1650,2021-07-09,17.0,1.7,8.88,5.43,5343.0,北部儲運中心光電,907.68
1651,2021-07-10,13.25,0.0,0.61,1.23,4918.0,北部儲運中心光電,907.68
1652,2021-07-11,14.75,9.35,20.75,8.16,4675.0,北部儲運中心光電,907.68
1653,2021-07-12,25.95,6.45,19.58,9.35,3697.0,北部儲運中心光電,907.68
1654,2021-07-13,28.25,10.1,24.64,10.38,4581.0,北部儲運中心光電,907.68
1655,2021-07-14,28.45,2.9,15.61,7.34,4722.0,北部儲運中心光電,907.68
1656,2021-07-15,28.45,7.15,19.2,10.87,4632.0,北部儲運中心光電,907.68
1657,2021-07-16,28.85,4.15,15.14,7.49,3624.0,北部儲運中心光電,907.68
1658,2021-07-17,28.6,9.35,21.2,9.35,4604.0,北部儲運中心光電,907.68
1659,2021-07-18,23.55,3.15,12.04,6.36,4515.0,北部儲運中心光電,907.68
1660,2021-07-19,18.65,0.95,3.74,2.58,4793.0,北部儲運中心光電,907.68
1661,2021-07-20,21.35,6.65,11.47,5.18,5023.0,北部儲運中心光電,907.68
1662,2021-07-21,13.7,0.05,3.21,1.94,4663.0,北部儲運中心光電,907.68
1663,2021-07-22,16.85,0.0,1.92,1.81,3292.0,北部儲運中心光電,907.68
1664,2021-07-23,19.95,0.65,6.07,4.75,4544.0,北部儲運中心光電,907.68
1665,2021-07-24,26.4,7.15,20.32,10.02,1768.0,北部儲運中心光電,907.68
1666,2021-07-25,23.35,0.0,6.99,3.91,5218.0,北部儲運中心光電,907.68
1667,2021-07-26,29.7,0.0,9.3,5.06,5223.0,北部儲運中心光電,907.68
1668,2021-07-27,28.3,4.6,18.76,12.72,5220.0,北部儲運中心光電,907.68
1669,2021-07-28,28.95,11.65,25.8,11.23,5073.0,北部儲運中心光電,907.68
1670,2021-07-29,24.3,2.75,12.61,6.94,5013.0,北部儲運中心光電,907.68
1671,2021-07-30,23.65,9.4,18.77,7.8,4264.0,北部儲運中心光電,907.68
1672,2021-07-31,21.6,0.65,6.52,3.62,3613.0,北部儲運中心光電,907.68
1673,2021-08-01,18.7,0.65,4.75,2.54,1970.0,北部儲運中心光電,907.68
1674,2021-08-02,18.15,2.35,9.0,4.44,2903.0,北部儲運中心光電,907.68
1675,2021-08-03,18.05,5.0,13.7,7.86,3465.0,北部儲運中心光電,907.68
1676,2021-08-04,24.35,7.75,18.64,8.3,3941.0,北部儲運中心光電,907.68
