,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1323,2020-08-16,40.15,15.8,36.17,13.65,1793.0,燕巢倉庫光電,497.96
1324,2020-08-17,41.85,17.35,41.08,17.46,1682.0,燕巢倉庫光電,497.96
1325,2020-08-18,44.0,2.35,20.28,13.42,1888.0,燕巢倉庫光電,497.96
1326,2020-08-19,20.1,7.85,16.22,2.4,2012.0,燕巢倉庫光電,497.96
1327,2020-08-20,19.75,8.25,18.64,2.76,1982.0,燕巢倉庫光電,497.96
1328,2020-08-21,23.0,2.3,12.86,2.68,1512.0,燕巢倉庫光電,497.96
1329,2020-08-22,27.3,8.6,22.6,4.2,825.0,燕巢倉庫光電,497.96
1330,2020-08-23,27.1,2.9,17.71,5.58,1915.0,燕巢倉庫光電,497.96
1331,2020-08-24,27.4,0.45,10.48,4.03,2045.0,燕巢倉庫光電,497.96
1332,2020-08-25,29.3,-47.1,20.52,4.3,1023.0,燕巢倉庫光電,497.96
1333,2020-08-26,30.8,6.2,24.33,5.09,55.0,燕巢倉庫光電,497.96
1334,2020-08-27,30.0,10.35,22.05,4.14,596.0,燕巢倉庫光電,497.96
1335,2020-08-28,27.25,7.85,17.31,3.22,1345.0,燕巢倉庫光電,497.96
1336,2020-08-29,25.55,9.7,16.16,2.7,2363.0,燕巢倉庫光電,497.96
1337,2020-08-30,17.1,1.3,10.22,2.28,2029.0,燕巢倉庫光電,497.96
1338,2020-08-31,21.15,0.8,9.81,2.15,1456.0,燕巢倉庫光電,497.96
1339,2020-09-01,21.05,8.35,18.87,3.67,2107.0,燕巢倉庫光電,497.96
1340,2020-09-02,23.0,9.1,20.12,3.54,1701.0,燕巢倉庫光電,497.96
1341,2020-09-03,23.25,7.45,22.63,4.75,1796.0,燕巢倉庫光電,497.96
1342,2020-09-04,28.95,11.25,26.84,5.3,1900.0,燕巢倉庫光電,497.96
1343,2020-09-05,26.35,0.0,4.73,1.78,1846.0,燕巢倉庫光電,497.96
1344,2020-09-06,30.65,9.8,25.96,5.62,2414.0,燕巢倉庫光電,497.96
1345,2020-09-07,28.0,0.45,9.64,2.16,2370.0,燕巢倉庫光電,497.96
1346,2020-09-08,29.55,7.8,18.08,4.49,2123.0,燕巢倉庫光電,497.96
1347,2020-09-09,25.7,2.35,13.11,3.57,1607.0,燕巢倉庫光電,497.96
1348,2020-09-10,25.45,7.7,14.4,3.04,1413.0,燕巢倉庫光電,497.96
1349,2020-09-11,19.5,9.55,15.01,3.1,1382.0,燕巢倉庫光電,497.96
1350,2020-09-12,17.9,8.7,16.38,3.8,1493.0,燕巢倉庫光電,497.96
1351,2020-09-13,23.35,8.5,19.32,4.6,1935.0,燕巢倉庫光電,497.96
1352,2020-09-14,22.9,6.45,17.3,4.57,1966.0,燕巢倉庫光電,497.96
1353,2020-09-15,26.5,8.6,22.11,5.97,2202.0,燕巢倉庫光電,497.96
1354,2020-09-16,29.15,3.3,17.22,5.7,2439.0,燕巢倉庫光電,497.96
1355,2020-09-17,31.1,7.0,21.7,4.95,2386.0,燕巢倉庫光電,497.96
1356,2020-09-18,29.85,-47.25,15.46,4.16,1862.0,燕巢倉庫光電,497.96
1357,2020-09-19,25.4,0.0,3.23,1.29,2324.0,燕巢倉庫光電,497.96
1358,2020-09-20,28.0,4.05,14.52,3.7,2044.0,燕巢倉庫光電,497.96
1359,2020-09-21,25.35,-45.3,20.2,3.02,2344.0,燕巢倉庫光電,497.96
1360,2020-09-22,23.7,6.65,15.82,2.75,2089.0,燕巢倉庫光電,497.96
1361,2020-09-23,22.65,9.3,14.96,2.66,1942.0,燕巢倉庫光電,497.96
1362,2020-09-24,16.45,8.55,15.4,2.76,1839.0,燕巢倉庫光電,497.96
1363,2020-09-25,-41.8,5.0,14.3,2.99,1705.0,燕巢倉庫光電,497.96
1364,2020-09-26,22.4,3.2,10.58,2.27,2123.0,燕巢倉庫光電,497.96
1365,2020-09-27,26.95,10.55,22.03,3.96,2348.0,燕巢倉庫光電,497.96
1366,2020-09-28,28.3,2.8,13.8,3.81,2451.0,燕巢倉庫光電,497.96
1367,2020-09-29,30.45,11.5,25.75,6.44,2036.0,燕巢倉庫光電,497.96
1368,2020-09-30,30.9,11.1,25.22,5.86,2128.0,燕巢倉庫光電,497.96
1369,2020-10-01,29.5,6.55,18.5,4.07,1374.0,燕巢倉庫光電,497.96
1370,2020-10-02,29.6,5.4,14.69,4.04,2458.0,燕巢倉庫光電,497.96
1371,2020-10-03,25.8,7.05,16.49,3.61,2359.0,燕巢倉庫光電,497.96
1372,2020-10-04,25.45,10.0,15.86,2.96,2407.0,燕巢倉庫光電,497.96
1373,2020-10-05,20.1,7.6,13.78,2.99,1815.0,燕巢倉庫光電,497.96
1374,2020-10-06,14.95,9.45,15.35,3.08,2278.0,燕巢倉庫光電,497.96
1375,2020-10-07,16.9,7.15,17.4,3.46,1050.0,燕巢倉庫光電,497.96
1376,2020-10-08,23.7,9.35,21.78,5.34,690.0,燕巢倉庫光電,497.96
1377,2020-10-09,25.85,8.65,22.9,5.91,1946.0,燕巢倉庫光電,497.96
1378,2020-10-10,30.0,9.7,26.19,6.84,1665.0,燕巢倉庫光電,497.96
1379,2020-10-11,29.55,7.15,19.84,5.72,2033.0,燕巢倉庫光電,497.96
1380,2020-10-12,29.4,10.5,24.32,6.34,1976.0,燕巢倉庫光電,497.96
1381,2020-10-13,29.05,-48.65,11.21,3.08,1860.0,燕巢倉庫光電,497.96
1382,2020-10-14,30.45,9.4,20.82,4.32,2068.0,燕巢倉庫光電,497.96
1383,2020-10-15,25.45,6.85,17.92,4.36,2101.0,燕巢倉庫光電,497.96
1384,2020-10-16,23.4,7.85,16.38,3.63,1766.0,燕巢倉庫光電,497.96
1385,2020-10-17,17.1,1.35,9.6,2.1,1331.0,燕巢倉庫光電,497.96
1386,2020-10-18,17.75,0.15,6.51,1.88,1592.0,燕巢倉庫光電,497.96
1387,2020-10-19,28.05,7.1,21.53,10.76,1486.0,燕巢倉庫光電,497.96
1388,2020-10-20,38.0,12.25,29.82,8.69,1827.0,燕巢倉庫光電,497.96
1389,2020-10-21,35.95,12.9,31.89,9.9,1326.0,燕巢倉庫光電,497.96
1390,2020-10-22,37.25,8.7,32.21,10.41,1301.0,燕巢倉庫光電,497.96
1391,2020-10-23,44.4,16.35,39.75,13.58,793.0,燕巢倉庫光電,497.96
1392,2020-10-24,44.95,14.25,34.6,13.45,1451.0,燕巢倉庫光電,497.96
1393,2020-10-25,40.3,-48.9,13.1,6.93,1321.0,燕巢倉庫光電,497.96
1394,2020-10-26,41.45,7.15,23.62,8.0,1609.0,燕巢倉庫光電,497.96
1395,2020-10-27,35.1,6.85,23.41,10.82,1801.0,燕巢倉庫光電,497.96
1396,2020-10-28,37.5,12.15,23.92,10.22,1958.0,燕巢倉庫光電,497.96
1397,2020-10-29,20.65,4.1,16.51,7.64,1744.0,燕巢倉庫光電,497.96
1398,2020-10-30,24.95,10.6,23.36,10.5,1066.0,燕巢倉庫光電,497.96
1399,2020-10-31,29.5,13.85,30.04,13.53,1262.0,燕巢倉庫光電,497.96
1400,2020-11-01,33.8,12.75,30.32,12.3,2047.0,燕巢倉庫光電,497.96
1401,2020-11-02,42.6,9.3,26.12,9.59,2060.0,燕巢倉庫光電,497.96
1402,2020-11-03,43.15,6.35,28.4,14.04,2092.0,燕巢倉庫光電,497.96
1403,2020-11-04,44.65,11.45,35.48,18.0,2048.0,燕巢倉庫光電,497.96
1404,2020-11-05,20.9,9.85,16.92,2.43,1838.0,燕巢倉庫光電,497.96
1405,2020-11-06,20.0,8.8,18.52,2.65,910.0,燕巢倉庫光電,497.96
1406,2020-11-07,23.45,1.8,11.97,2.82,698.0,燕巢倉庫光電,497.96
1407,2020-11-08,27.85,9.5,21.94,3.93,1493.0,燕巢倉庫光電,497.96
1408,2020-11-09,26.1,0.65,11.85,4.08,631.0,燕巢倉庫光電,497.96
1409,2020-11-10,28.65,1.05,13.47,3.51,1572.0,燕巢倉庫光電,497.96
1410,2020-11-11,29.6,-45.15,22.94,5.23,2009.0,燕巢倉庫光電,497.96
1411,2020-11-12,31.05,-44.25,26.2,5.86,1547.0,燕巢倉庫光電,497.96
1412,2020-11-13,29.8,3.4,15.6,4.82,870.0,燕巢倉庫光電,497.96
1413,2020-11-14,26.5,9.95,19.4,4.0,764.0,燕巢倉庫光電,497.96
1414,2020-11-15,22.0,1.1,9.78,2.33,1124.0,燕巢倉庫光電,497.96
1415,2020-11-16,17.05,3.8,10.66,2.04,1888.0,燕巢倉庫光電,497.96
1416,2020-11-17,20.7,0.6,9.49,2.75,1753.0,燕巢倉庫光電,497.96
1417,2020-11-18,23.15,7.9,19.13,3.86,2004.0,燕巢倉庫光電,497.96
1418,2020-11-19,24.95,9.9,20.52,3.66,1959.0,燕巢倉庫光電,497.96
1419,2020-11-20,25.45,9.05,23.32,4.66,1746.0,燕巢倉庫光電,497.96
1420,2020-11-21,29.2,11.6,27.77,5.42,1269.0,燕巢倉庫光電,497.96
1421,2020-11-22,25.1,0.0,1.88,1.18,1611.0,燕巢倉庫光電,497.96
1422,2020-11-23,29.5,7.6,22.62,5.12,1550.0,燕巢倉庫光電,497.96
1423,2020-11-24,27.3,0.55,10.68,2.78,1732.0,燕巢倉庫光電,497.96
1424,2020-11-25,29.25,9.1,22.38,5.88,1718.0,燕巢倉庫光電,497.96
1425,2020-11-26,25.4,2.3,11.46,3.34,1835.0,燕巢倉庫光電,497.96
1426,2020-11-27,24.4,4.95,14.32,3.84,1743.0,燕巢倉庫光電,497.96
1427,2020-11-28,20.65,8.95,13.68,3.18,1640.0,燕巢倉庫光電,497.96
1428,2020-11-29,19.5,0.2,8.25,2.48,1386.0,燕巢倉庫光電,497.96
1429,2020-11-30,25.6,3.0,13.09,4.26,1085.0,燕巢倉庫光電,497.96
1430,2020-12-01,24.35,9.75,19.66,4.26,1789.0,燕巢倉庫光電,497.96
1431,2020-12-02,24.95,3.4,13.76,4.89,2002.0,燕巢倉庫光電,497.96
1432,2020-12-03,29.35,6.8,19.54,5.68,1213.0,燕巢倉庫光電,497.96
1433,2020-12-04,30.75,11.8,26.26,5.46,1262.0,燕巢倉庫光電,497.96
1434,2020-12-05,27.6,-49.5,5.13,1.49,1557.0,燕巢倉庫光電,497.96
1435,2020-12-06,25.8,0.0,3.7,1.22,1511.0,燕巢倉庫光電,497.96
1436,2020-12-07,27.0,7.25,18.42,3.63,1767.0,燕巢倉庫光電,497.96
1437,2020-12-08,24.9,-46.15,18.41,2.95,975.0,燕巢倉庫光電,497.96
1438,2020-12-09,20.9,0.1,8.96,1.8,696.0,燕巢倉庫光電,497.96
1439,2020-12-10,20.75,5.9,12.33,2.42,1182.0,燕巢倉庫光電,497.96
1440,2020-12-11,17.1,9.6,15.9,2.72,1532.0,燕巢倉庫光電,497.96
1441,2020-12-12,-41.15,10.05,18.82,3.22,1302.0,燕巢倉庫光電,497.96
1442,2020-12-13,24.3,6.4,16.68,2.97,2010.0,燕巢倉庫光電,497.96
1443,2020-12-14,27.1,4.55,14.6,3.13,1845.0,燕巢倉庫光電,497.96
1444,2020-12-15,25.35,0.0,2.59,1.06,1742.0,燕巢倉庫光電,497.96
1445,2020-12-16,30.45,10.6,24.68,6.53,1318.0,燕巢倉庫光電,497.96
1446,2020-12-17,30.7,8.8,24.4,5.96,1945.0,燕巢倉庫光電,497.96
1447,2020-12-18,29.95,9.4,22.63,5.4,1948.0,燕巢倉庫光電,497.96
1448,2020-12-19,29.6,9.05,19.33,4.66,1327.0,燕巢倉庫光電,497.96
1449,2020-12-20,25.9,7.85,16.83,3.5,1602.0,燕巢倉庫光電,497.96
1450,2020-12-21,26.7,9.5,15.5,2.8,513.0,燕巢倉庫光電,497.96
1451,2020-12-22,18.9,2.3,9.24,2.46,1413.0,燕巢倉庫光電,497.96
1452,2020-12-23,16.75,9.7,15.92,3.36,1228.0,燕巢倉庫光電,497.96
1453,2020-12-24,17.15,10.45,20.53,4.12,1987.0,燕巢倉庫光電,497.96
1454,2020-12-25,24.05,9.6,21.02,4.84,1489.0,燕巢倉庫光電,497.96
1455,2020-12-26,24.6,6.9,21.97,5.93,2024.0,燕巢倉庫光電,497.96
1456,2020-12-27,30.25,9.65,26.84,6.66,1104.0,燕巢倉庫光電,497.96
1457,2020-12-28,29.25,2.85,14.58,5.99,1990.0,燕巢倉庫光電,497.96
1458,2020-12-29,28.65,3.1,12.12,4.11,1649.0,燕巢倉庫光電,497.96
1459,2020-12-30,29.45,-46.0,22.15,5.92,1191.0,燕巢倉庫光電,497.96
1460,2020-12-31,30.3,8.75,20.5,5.43,545.0,燕巢倉庫光電,497.96
1461,2021-01-01,25.95,7.95,17.74,3.99,2085.0,燕巢倉庫光電,497.96
1462,2021-01-02,23.65,9.5,16.87,3.3,2141.0,燕巢倉庫光電,497.96
1463,2021-01-03,19.0,4.05,12.26,2.74,2250.0,燕巢倉庫光電,497.96
1464,2021-01-04,18.25,6.05,13.76,3.36,2003.0,燕巢倉庫光電,497.96
1465,2021-01-05,26.0,2.75,17.55,10.2,2077.0,燕巢倉庫光電,497.96
1466,2021-01-06,36.35,5.65,23.98,7.08,843.0,燕巢倉庫光電,497.96
1467,2021-01-07,33.15,0.15,14.07,6.24,416.0,燕巢倉庫光電,497.96
1468,2021-01-08,39.6,8.2,31.68,8.52,596.0,燕巢倉庫光電,497.96
1469,2021-01-09,44.95,16.4,41.02,13.16,1093.0,燕巢倉庫光電,497.96
1470,2021-01-10,45.75,15.15,36.78,13.74,2154.0,燕巢倉庫光電,497.96
1471,2021-01-11,43.85,-38.1,39.6,13.3,1278.0,燕巢倉庫光電,497.96
1472,2021-01-12,41.35,6.5,24.16,8.73,1082.0,燕巢倉庫光電,497.96
1473,2021-01-13,36.4,7.95,24.69,11.84,2254.0,燕巢倉庫光電,497.96
1474,2021-01-14,37.8,11.3,22.28,9.52,2252.0,燕巢倉庫光電,497.96
1475,2021-01-15,24.2,10.1,21.08,8.17,2165.0,燕巢倉庫光電,497.96
1476,2021-01-16,26.0,11.95,24.48,10.1,2085.0,燕巢倉庫光電,497.96
1477,2021-01-17,29.85,10.0,27.36,12.92,1635.0,燕巢倉庫光電,497.96
1478,2021-01-18,33.45,14.9,30.84,12.4,2054.0,燕巢倉庫光電,497.96
1479,2021-01-19,42.35,9.2,28.24,12.85,2054.0,燕巢倉庫光電,497.96
1480,2021-01-20,42.35,7.45,29.21,14.2,2103.0,燕巢倉庫光電,497.96
1481,2021-01-21,44.65,16.5,39.22,17.89,1224.0,燕巢倉庫光電,497.96
1482,2021-01-22,17.4,5.85,14.5,2.31,641.0,燕巢倉庫光電,497.96
1483,2021-01-23,24.1,6.4,16.24,2.88,1242.0,燕巢倉庫光電,497.96
1484,2021-01-24,24.65,5.5,16.91,2.98,1663.0,燕巢倉庫光電,497.96
1485,2021-01-25,27.5,4.8,15.86,3.68,2235.0,燕巢倉庫光電,497.96
1486,2021-01-26,24.4,0.0,8.38,2.44,2079.0,燕巢倉庫光電,497.96
1487,2021-01-27,29.15,3.4,9.06,4.88,1938.0,燕巢倉庫光電,497.96
1488,2021-01-28,30.0,-44.95,23.66,5.28,1988.0,燕巢倉庫光電,497.96
1489,2021-01-29,30.75,-45.25,23.08,5.99,1806.0,燕巢倉庫光電,497.96
1490,2021-01-30,30.35,7.0,21.98,5.09,2224.0,燕巢倉庫光電,497.96
1491,2021-01-31,25.6,6.15,16.17,3.16,2149.0,燕巢倉庫光電,497.96
1492,2021-02-01,22.3,6.45,14.6,2.96,2333.0,燕巢倉庫光電,497.96
1493,2021-02-02,16.95,4.2,11.44,2.39,2272.0,燕巢倉庫光電,497.96
1494,2021-02-03,20.75,6.85,13.78,2.48,2236.0,燕巢倉庫光電,497.96
1495,2021-02-04,21.75,8.8,18.77,3.96,2205.0,燕巢倉庫光電,497.96
1496,2021-02-05,23.55,3.1,13.6,3.32,2237.0,燕巢倉庫光電,497.96
1497,2021-02-06,25.65,4.3,14.92,2.94,2298.0,燕巢倉庫光電,497.96
1498,2021-02-07,29.5,7.95,24.64,5.14,2307.0,燕巢倉庫光電,497.96
1499,2021-02-08,25.35,0.35,4.93,1.7,2253.0,燕巢倉庫光電,497.96
1500,2021-02-09,28.5,8.15,24.32,5.58,1899.0,燕巢倉庫光電,497.96
1501,2021-02-10,27.9,5.3,17.11,5.24,1165.0,燕巢倉庫光電,497.96
1502,2021-02-11,29.7,9.55,22.78,5.92,1812.0,燕巢倉庫光電,497.96
1503,2021-02-12,24.85,7.65,17.8,4.1,1885.0,燕巢倉庫光電,497.96
1504,2021-02-13,23.45,5.8,13.24,3.17,1963.0,燕巢倉庫光電,497.96
1505,2021-02-14,22.2,10.25,15.83,3.32,2463.0,燕巢倉庫光電,497.96
1506,2021-02-15,20.4,1.35,7.88,2.04,2390.0,燕巢倉庫光電,497.96
1507,2021-02-16,25.15,7.8,18.49,5.19,2421.0,燕巢倉庫光電,497.96
1508,2021-02-17,25.2,9.15,18.99,4.82,2022.0,燕巢倉庫光電,497.96
1509,2021-02-18,27.3,3.9,17.25,4.86,2021.0,燕巢倉庫光電,497.96
1510,2021-02-19,27.1,1.85,10.3,5.0,2446.0,燕巢倉庫光電,497.96
1511,2021-02-20,30.55,10.6,26.04,5.68,2505.0,燕巢倉庫光電,497.96
1512,2021-02-21,26.1,-49.75,1.95,0.67,2539.0,燕巢倉庫光電,497.96
1513,2021-02-22,26.65,0.2,9.91,2.5,2546.0,燕巢倉庫光電,497.96
1514,2021-02-23,25.75,8.3,21.56,4.58,1857.0,燕巢倉庫光電,497.96
1515,2021-02-24,24.85,-45.5,19.38,3.12,1552.0,燕巢倉庫光電,497.96
1516,2021-02-25,22.0,3.45,13.35,3.02,2454.0,燕巢倉庫光電,497.96
1517,2021-02-26,19.1,1.25,5.26,1.1,2399.0,燕巢倉庫光電,497.96
1518,2021-02-27,17.8,10.1,16.34,2.88,2173.0,燕巢倉庫光電,497.96
1519,2021-02-28,19.2,9.8,17.9,3.06,2276.0,燕巢倉庫光電,497.96
1520,2021-03-01,24.15,9.1,19.06,3.54,2336.0,燕巢倉庫光電,497.96
1521,2021-03-02,26.7,10.25,22.6,4.32,1918.0,燕巢倉庫光電,497.96
1522,2021-03-03,25.1,0.35,5.68,2.32,1827.0,燕巢倉庫光電,497.96
1523,2021-03-04,30.4,10.6,24.12,6.42,1806.0,燕巢倉庫光電,497.96
1524,2021-03-05,29.3,6.55,18.65,6.17,1678.0,燕巢倉庫光電,497.96
1525,2021-03-06,29.9,8.25,21.8,4.74,2223.0,燕巢倉庫光電,497.96
1526,2021-03-07,29.7,8.35,17.81,3.64,1956.0,燕巢倉庫光電,497.96
1527,2021-03-08,26.1,8.0,15.32,2.9,2145.0,燕巢倉庫光電,497.96
1528,2021-03-09,27.35,8.0,14.42,2.72,2377.0,燕巢倉庫光電,497.96
1529,2021-03-10,18.65,3.75,11.9,3.1,1854.0,燕巢倉庫光電,497.96
1530,2021-03-11,17.95,9.55,16.62,3.54,2252.0,燕巢倉庫光電,497.96
1531,2021-03-12,18.1,10.6,21.2,4.38,2261.0,燕巢倉庫光電,497.96
1532,2021-03-13,24.9,10.2,20.76,4.89,2187.0,燕巢倉庫光電,497.96
1533,2021-03-14,25.5,10.2,25.01,6.3,1917.0,燕巢倉庫光電,497.96
1534,2021-03-15,30.4,9.95,25.36,6.83,2326.0,燕巢倉庫光電,497.96
1535,2021-03-16,27.85,0.6,6.28,2.14,2455.0,燕巢倉庫光電,497.96
1536,2021-03-17,28.5,3.7,17.64,5.92,2322.0,燕巢倉庫光電,497.96
1537,2021-03-18,29.65,-44.2,25.78,6.53,2306.0,燕巢倉庫光電,497.96
1538,2021-03-19,30.25,9.3,21.5,5.28,2120.0,燕巢倉庫光電,497.96
1539,2021-03-20,26.5,10.4,20.12,4.39,2184.0,燕巢倉庫光電,497.96
1540,2021-03-21,24.25,2.75,11.56,2.41,2078.0,燕巢倉庫光電,497.96
1541,2021-03-22,19.35,0.0,5.21,1.63,578.0,燕巢倉庫光電,497.96
1542,2021-03-23,19.0,4.8,13.81,3.2,1084.0,燕巢倉庫光電,497.96
1543,2021-03-24,17.2,0.0,2.87,2.19,1011.0,燕巢倉庫光電,497.96
1544,2021-03-25,36.65,7.45,25.98,8.16,2554.0,燕巢倉庫光電,497.96
1545,2021-03-26,35.6,7.35,29.18,7.42,2517.0,燕巢倉庫光電,497.96
1546,2021-03-27,40.45,14.85,37.86,10.48,2238.0,燕巢倉庫光電,497.96
1547,2021-03-28,45.1,17.45,42.2,13.6,1913.0,燕巢倉庫光電,497.96
1548,2021-03-29,46.7,17.35,42.45,14.74,2216.0,燕巢倉庫光電,497.96
1549,2021-03-30,44.6,-38.2,39.22,13.23,1981.0,燕巢倉庫光電,497.96
1550,2021-03-31,40.65,6.2,21.28,6.98,2323.0,燕巢倉庫光電,497.96
1551,2021-04-01,38.4,12.0,28.18,13.13,2220.0,燕巢倉庫光電,497.96
1552,2021-04-02,37.5,10.2,20.64,9.56,2472.0,燕巢倉庫光電,497.96
1553,2021-04-03,26.35,14.1,23.56,8.65,2232.0,燕巢倉庫光電,497.96
1554,2021-04-04,27.05,4.25,18.92,9.39,2009.0,燕巢倉庫光電,497.96
1555,2021-04-05,27.6,5.2,21.76,10.29,1776.0,燕巢倉庫光電,497.96
1556,2021-04-06,35.6,14.2,31.56,12.18,1120.0,燕巢倉庫光電,497.96
1557,2021-04-07,39.55,1.6,13.68,6.96,929.0,燕巢倉庫光電,497.96
1558,2021-04-08,42.85,11.4,32.75,16.63,1659.0,燕巢倉庫光電,497.96
1559,2021-04-09,44.7,16.35,40.46,18.7,1371.0,燕巢倉庫光電,497.96
1560,2021-04-10,15.45,1.15,8.0,1.36,2330.0,燕巢倉庫光電,497.96
1561,2021-04-11,22.05,5.9,15.12,2.58,2494.0,燕巢倉庫光電,497.96
1562,2021-04-12,24.4,8.15,18.77,3.28,2496.0,燕巢倉庫光電,497.96
1563,2021-04-13,27.65,4.75,17.81,3.32,2198.0,燕巢倉庫光電,497.96
1564,2021-04-14,27.3,10.35,26.12,5.49,1434.0,燕巢倉庫光電,497.96
1565,2021-04-15,29.95,9.3,23.5,6.92,2356.0,燕巢倉庫光電,497.96
1566,2021-04-16,30.3,-46.35,21.35,3.53,2176.0,燕巢倉庫光電,497.96
1567,2021-04-17,30.2,-48.8,12.0,2.68,2256.0,燕巢倉庫光電,497.96
1568,2021-04-18,30.15,8.9,20.91,5.32,2099.0,燕巢倉庫光電,497.96
1569,2021-04-19,23.55,5.95,16.27,3.12,1327.0,燕巢倉庫光電,497.96
1570,2021-04-20,23.0,8.85,16.28,2.94,1873.0,燕巢倉庫光電,497.96
1571,2021-04-21,17.65,9.55,15.54,2.51,1925.0,燕巢倉庫光電,497.96
1572,2021-04-22,20.35,1.25,9.64,2.12,2180.0,燕巢倉庫光電,497.96
1573,2021-04-23,20.3,5.1,16.08,3.2,2021.0,燕巢倉庫光電,497.96
1574,2021-04-24,18.55,9.7,22.84,4.22,2279.0,燕巢倉庫光電,497.96
1575,2021-04-25,26.5,6.5,20.24,4.31,720.0,燕巢倉庫光電,497.96
1576,2021-04-26,29.6,5.15,15.68,3.76,865.0,燕巢倉庫光電,497.96
1577,2021-04-27,26.4,0.2,5.65,2.32,1269.0,燕巢倉庫光電,497.96
1578,2021-04-28,28.6,8.45,24.64,5.43,1797.0,燕巢倉庫光電,497.96
1579,2021-04-29,27.9,4.2,16.74,5.0,728.0,燕巢倉庫光電,497.96
1580,2021-04-30,29.65,10.45,22.87,6.04,2433.0,燕巢倉庫光電,497.96
1581,2021-05-01,25.15,9.85,19.58,4.37,2205.0,燕巢倉庫光電,497.96
1582,2021-05-02,24.7,8.5,15.46,3.68,2443.0,燕巢倉庫光電,497.96
1583,2021-05-03,22.05,9.2,14.54,3.2,1018.0,燕巢倉庫光電,497.96
1584,2021-05-04,16.35,1.65,6.66,2.32,2527.0,燕巢倉庫光電,497.96
1585,2021-05-05,23.3,3.85,11.52,3.68,2543.0,燕巢倉庫光電,497.96
1586,2021-05-06,25.75,11.05,24.2,5.8,2647.0,燕巢倉庫光電,497.96
1587,2021-05-07,26.2,1.2,10.46,3.82,2626.0,燕巢倉庫光電,497.96
1588,2021-05-08,26.25,0.65,11.48,3.23,2599.0,燕巢倉庫光電,497.96
1589,2021-05-09,30.55,10.85,25.86,5.83,2561.0,燕巢倉庫光電,497.96
1590,2021-05-10,27.55,-49.05,11.05,4.0,2410.0,燕巢倉庫光電,497.96
1591,2021-05-11,27.25,-49.35,9.48,3.38,2759.0,燕巢倉庫光電,497.96
1592,2021-05-12,25.95,8.75,21.7,4.7,2680.0,燕巢倉庫光電,497.96
1593,2021-05-13,24.9,-45.55,19.84,3.42,2535.0,燕巢倉庫光電,497.96
1594,2021-05-14,22.35,9.35,17.63,2.77,2599.0,燕巢倉庫光電,497.96
1595,2021-05-15,20.5,3.15,10.78,2.15,2723.0,燕巢倉庫光電,497.96
1596,2021-05-16,18.55,6.65,14.5,2.91,2703.0,燕巢倉庫光電,497.96
1597,2021-05-17,19.2,8.0,16.92,2.8,2287.0,燕巢倉庫光電,497.96
1598,2021-05-18,24.35,8.3,17.65,2.89,2442.0,燕巢倉庫光電,497.96
1599,2021-05-19,26.15,6.45,17.72,3.56,2603.0,燕巢倉庫光電,497.96
1600,2021-05-20,25.15,0.0,3.76,1.82,2396.0,燕巢倉庫光電,497.96
1601,2021-05-21,30.0,6.9,16.43,6.55,2472.0,燕巢倉庫光電,497.96
1602,2021-05-22,30.15,8.65,22.53,4.9,2229.0,燕巢倉庫光電,497.96
1603,2021-05-23,28.9,6.0,15.84,3.47,2494.0,燕巢倉庫光電,497.96
1604,2021-05-24,29.25,7.55,16.64,3.04,1897.0,燕巢倉庫光電,497.96
1605,2021-05-25,26.7,4.15,11.9,3.16,2335.0,燕巢倉庫光電,497.96
1606,2021-05-26,26.3,3.85,10.36,2.31,1928.0,燕巢倉庫光電,497.96
1607,2021-05-27,17.3,0.0,3.43,1.23,2481.0,燕巢倉庫光電,497.96
1608,2021-05-28,19.9,3.9,13.34,3.4,2159.0,燕巢倉庫光電,497.96
1609,2021-05-29,19.55,10.75,21.21,4.07,1777.0,燕巢倉庫光電,497.96
1610,2021-05-30,21.25,7.25,18.6,4.46,292.0,燕巢倉庫光電,497.96
1611,2021-05-31,26.25,10.35,23.84,6.02,1251.0,燕巢倉庫光電,497.96
1612,2021-06-01,30.65,11.9,27.18,6.92,1530.0,燕巢倉庫光電,497.96
1613,2021-06-02,27.5,0.15,6.12,3.36,2583.0,燕巢倉庫光電,497.96
1614,2021-06-03,29.2,6.4,19.89,5.29,2197.0,燕巢倉庫光電,497.96
1615,2021-06-04,29.45,-45.75,21.72,6.28,2398.0,燕巢倉庫光電,497.96
1616,2021-06-05,29.4,6.4,16.06,4.88,539.0,燕巢倉庫光電,497.96
1617,2021-06-06,26.35,9.8,19.35,4.32,119.0,燕巢倉庫光電,497.96
1618,2021-06-07,25.1,10.1,16.93,3.3,1274.0,燕巢倉庫光電,497.96
1619,2021-06-08,19.0,0.0,3.52,1.34,2030.0,燕巢倉庫光電,497.96
1620,2021-06-09,19.7,3.5,12.01,2.74,2680.0,燕巢倉庫光電,497.96
1621,2021-06-10,18.75,0.0,4.44,2.78,2169.0,燕巢倉庫光電,497.96
1622,2021-06-11,36.55,4.95,18.02,7.89,2239.0,燕巢倉庫光電,497.96
1623,2021-06-12,38.55,14.85,34.78,8.84,1972.0,燕巢倉庫光電,497.96
1624,2021-06-13,40.15,11.55,35.82,9.55,2489.0,燕巢倉庫光電,497.96
1625,2021-06-14,45.25,14.35,37.96,12.2,2277.0,燕巢倉庫光電,497.96
